time, value
11.239, 33.97999954
11.339, 35.07999802
11.439, 34.81999969
11.539, 33.25999832
11.639, 33.36000061
11.739, 33.27999878
11.839, 35.04000092
11.939, 36.68000031
12.039, 34.57999802
12.139, 35.13999939
12.239, 34.73999786
12.339, 35.63999939
12.439, 35.65999985
12.539, 36.07999802
12.639, 36.04000092
12.739, 35.95999908
12.839, 37.27999878
12.939, 35.77999878
13.039, 36
13.139, 35.79999924
13.239, 35.88000107
13.339, 37.41999817
13.439, 37.43999863
13.539, 37.02000046
13.639, 37.18000031
13.739, 37.52000046
13.839, 38.5
13.939, 39.13999939
14.039, 38.73999786
14.139, 38.36000061
14.239, 38.25999832
14.339, 38.29999924
14.439, 39.65999985
14.54, 39.15999985
14.639, 38.34000015
14.739, 39.55999756
14.839, 40.41999817
14.939, 40.45999908
15.039, 40.18000031
15.139, 40
15.239, 41.43999863
15.339, 40.65999985
15.439, 40.21999741
15.539, 39.59999847
15.639, 39.89999771
15.739, 40.87999725
15.839, 40.25999832
15.939, 40.68000031
16.039, 39.75999832
16.139, 39.43999863
16.239, 41.31999969
16.339, 41.54000092
16.439, 42.97999954
16.539, 40.97999954
16.639, 41.13999939
16.739, 41.43999863
16.839, 41.25999832
16.939, 43.91999817
17.039, 43.04000092
17.139, 43.65999985
17.24, 43.52000046
17.339, 43.04000092
17.439, 42.97999954
17.539, 43.55999756
17.639, 44.02000046
17.739, 43.34000015
17.839, 45.05999756
17.939, 45
18.039, 44.57999802
18.139, 44.43999863
18.239, 43.59999847
18.339, 45.43999863
18.439, 46.23999786
18.539, 46.0399971
18.639, 45.43999863
18.739, 45.45999908
18.839, 44.77999878
18.939, 44.34000015
19.039, 43.52000046
19.139, 43.97999954
19.239, 44.09999847
19.339, 44.02000046
19.439, 44
19.539, 43.73999786
19.639, 44.18000031
19.739, 44.68000031
19.839, 44.13999939
19.939, 44.11999893
20.039, 45.84000015
20.139, 46.45999908
20.239, 46.41999817
20.339, 46.65999985
20.439, 46.27999878
20.539, 46.09999847
20.639, 46.55999756
20.739, 47.61999893
20.839, 48.86000061
20.939, 48.95999908
21.039, 48.70000076
21.139, 48.23999786
21.239, 48.75999832
21.339, 47.87999725
21.439, 46.59999847
21.539, 45.25999832
21.639, 44.37999725
21.74, 43.27999878
21.839, 43.36000061
21.939, 42.93999863
22.039, 43.07999802
22.139, 43.23999786
22.239, 43.87999725
22.339, 42.81999969
22.439, 43.07999802
22.539, 44.27999878
22.639, 43.91999817
22.739, 42.41999817
22.839, 42.29999924
22.939, 41.95999908
23.039, 41.97999954
23.139, 41.59999847
23.239, 42.18000031
23.339, 42.41999817
23.439, 42.20000076
23.539, 43.47999954
23.639, 44.70000076
23.739, 44.75999832
23.839, 44.57999802
23.939, 43.55999756
24.039, 44.89999771
24.139, 45.21999741
24.239, 44.23999786
24.339, 43.07999802
24.439, 43.09999847
24.539, 42.79999924
24.639, 42.57999802
24.739, 42.54000092
24.839, 43.09999847
24.939, 43.71999741
25.038, 43.02000046
25.138, 43.20000076
25.238, 43.71999741
25.338, 44.77999878
25.438, 44.36000061
25.538, 43.41999817
25.638, 44.20000076
25.738, 43.97999954
25.838, 44.02000046
25.938, 43.59999847
26.038, 43.29999924
26.138, 43.09999847
26.238, 43.34000015
26.338, 42.86000061
26.438, 43.95999908
26.538, 44.55999756
26.638, 43.91999817
26.738, 45.23999786
26.838, 45.55999756
26.939, 45.0399971
27.038, 44.21999741
27.138, 44.89999771
27.238, 44.89999771
27.338, 43.52000046
27.438, 43.20000076
27.538, 42.23999786
27.639, 41.43999863
27.738, 40.63999939
27.838, 40.45999908
27.938, 38.95999908
28.038, 37.86000061
28.138, 37.23999786
28.238, 36.75999832
28.338, 35.25999832
28.438, 35.52000046
28.538, 35.13999939
28.638, 36.09999847
28.738, 34.65999985
28.838, 36.04000092
28.938, 36.97999954
29.038, 38.5
29.138, 38.57999802
29.238, 38.36000061
29.338, 37.18000031
29.438, 35.79999924
29.538, 35.25999832
29.638, 34.70000076
29.738, 34.59999847
29.838, 33.81999969
29.938, 34.91999817
30.038, 34.25999832
30.138, 33.54000092
30.238, 32.61999893
30.338, 31.45999908
30.438, 32.20000076
30.538, 32.95999908
30.638, 32.45999908
30.738, 32.59999847
30.838, 31.89999962
30.939, 30.63999939
31.039, 30.95999908
31.138, 30.79999924
31.238, 31.31999969
31.338, 31.63999939
31.438, 31.55999947
31.538, 32.18000031
31.638, 32.07999802
31.738, 32.27999878
31.838, 34.97999954
31.938, 35.68000031
32.038, 37.13999939
32.138, 37.11999893
32.238, 37.77999878
32.338, 37.95999908
32.438, 38.29999924
32.538, 37.43999863
32.638, 36.45999908
32.738, 37.07999802
32.838, 37.13999939
32.938, 35.75999832
33.038, 35.43999863
33.138, 36.04000092
33.238, 35.79999924
33.338, 34.84000015
33.438, 33.88000107
33.538, 34.52000046
33.638, 33.54000092
33.738, 34.55999756
33.838, 33.65999985
33.938, 34.65999985
34.038, 34.75999832
34.138, 33.97999954
34.238, 33.52000046
34.338, 33.29999924
34.438, 32.5
34.538, 32.57999802
34.638, 32.31999969
34.738, 31.79999924
34.838, 31.76000023
34.938, 31.42000008
35.038, 30.23999977
35.138, 29.81999969
35.238, 29.47999954
35.338, 30.53999901
35.438, 30.69999886
35.538, 30.92000008
35.638, 31.43999863
35.738, 32.13999939
35.838, 31.71999931
35.938, 30.07999992
36.038, 31.39999962
36.138, 32.29999924
36.238, 31.15999985
36.338, 32.20000076
36.438, 32.89999771
36.538, 33.27999878
36.638, 32.88000107
36.738, 32.84000015
36.838, 31.84000015
36.938, 32.29999924
37.038, 33.04000092
37.138, 33.05999756
37.238, 31.81999969
37.338, 31.19999886
37.438, 29.6799984
37.538, 29.01999855
37.638, 28.61999893
37.738, 29.97999954
37.838, 30.45999908
37.938, 30.93999863
38.038, 31.3599987
38.138, 31.13999939
38.238, 31.51999855
38.338, 30.09999847
38.438, 30.84000015
38.538, 32.38000107
38.638, 33.15999985
38.738, 34.70000076
38.838, 34.91999817
38.938, 36.93999863
39.038, 36.18000031
39.138, 36.52000046
39.238, 35.34000015
39.338, 36.20000076
39.438, 34.88000107
39.538, 34.59999847
39.638, 34.15999985
39.738, 34.38000107
39.838, 34.43999863
39.938, 35.93999863
40.038, 36.59999847
40.138, 36.36000061
40.238, 34.88000107
40.338, 35.65999985
40.438, 35.05999756
40.538, 35.63999939
40.638, 36.97999954
40.738, 37.71999741
40.838, 37.57999802
40.938, 36.23999786
41.038, 35.79999924
41.138, 35.57999802
41.238, 35.79999924
41.338, 35.23999786
41.438, 34.34000015
41.538, 32.91999817
41.638, 31.65999985
41.738, 31.79999924
41.838, 30.13999939
41.938, 30.07999992
42.038, 29.29999924
42.138, 27.8599987
42.238, 28.42000008
42.338, 27.15999985
42.438, 28.42000008
42.538, 28.13999939
42.638, 28.77999878
42.738, 29.29999924
42.838, 30.45999908
42.938, 30.6799984
43.038, 31.27999878
43.138, 32.95999908
43.238, 35.20000076
43.338, 35.47999954
43.438, 36.68000031
43.538, 36.71999741
43.638, 36.75999832
43.738, 35.13999939
43.838, 34.43999863
43.938, 33.95999908
44.038, 33.77999878
44.138, 33.05999756
44.238, 33.18000031
44.338, 33.54000092
44.438, 34.11999893
44.538, 34.88000107
44.638, 33.11999893
44.738, 31.97999954
44.838, 30.29999924
44.938, 29.27999878
45.038, 28.18000031
45.138, 26.8599987
45.238, 27.5
45.337, 28.43999863
45.437, 29.11999893
45.537, 29.07999992
45.637, 32
45.737, 32.21999741
45.837, 36.75999832
45.937, 38.29999924
46.038, 38.75999832
46.137, 39.02000046
46.237, 38.36000061
46.337, 37.45999908
46.438, 38.89999771
46.537, 40.70000076
46.638, 43.02000046
46.737, 44.52000046
46.837, 42.37999725
46.937, 39.59999847
47.037, 38.27999878
47.138, 38.23999786
47.238, 39.18000031
47.337, 40.59999847
47.437, 42.45999908
47.537, 42.81999969
47.637, 42.23999786
47.737, 39.23999786
47.837, 37.52000046
47.937, 37.54000092
48.037, 37.02000046
48.137, 37.79999924
48.237, 37.97999954
48.337, 39.45999908
48.437, 39.77999878
48.537, 39.43999863
48.637, 39.45999908
48.737, 39.31999969
48.837, 38.71999741
48.937, 38.55999756
49.037, 39.13999939
49.137, 38.34000015
49.237, 37.34000015
49.337, 38.5
49.437, 38.13999939
49.538, 39.31999969
49.637, 38.71999741
49.737, 37.89999771
49.837, 37.70000076
49.937, 36.84000015
50.037, 36.45999908
50.138, 34.70000076
50.237, 34.20000076
50.337, 34.09999847
50.437, 33.71999741
50.537, 32.29999924
50.637, 33.39999771
50.737, 33.73999786
50.838, 34.27999878
50.937, 35.47999954
51.037, 36.36000061
51.137, 37.07999802
51.237, 38
51.337, 36.97999954
51.437, 37.45999908
51.537, 36.36000061
51.637, 35.25999832
51.737, 33.95999908
51.837, 34.65999985
51.937, 33.88000107
52.037, 33.93999863
52.137, 33.61999893
52.237, 34.25999832
52.337, 34.89999771
52.437, 36.09999847
52.537, 36.89999771
52.637, 38.55999756
52.737, 38.68000031
52.837, 39.11999893
52.937, 39.5
53.037, 39.68000031
53.137, 38.71999741
53.237, 38.18000031
53.337, 37.97999954
53.437, 37.55999756
53.537, 38.52000046
53.637, 39.5
53.737, 39.23999786
53.837, 38.07999802
53.937, 38.63999939
54.037, 39.27999878
54.137, 38.68000031
54.237, 38.84000015
54.337, 38.61999893
54.438, 36.84000015
54.537, 36.95999908
54.637, 35
54.737, 34.93999863
54.837, 33.93999863
54.937, 33.93999863
55.037, 33.18000031
55.137, 32.93999863
55.237, 33.15999985
55.337, 32.52000046
55.437, 33.15999985
55.537, 32.73999786
55.637, 33.29999924
55.737, 34.04000092
55.837, 35.61999893
55.937, 35.75999832
56.037, 35.71999741
56.137, 36.05999756
56.237, 36.02000046
56.337, 35.77999878
56.437, 37.23999786
56.537, 37.23999786
56.637, 38.61999893
56.737, 39.11999893
56.837, 38.43999863
56.937, 38.13999939
57.037, 38.75999832
57.137, 38.31999969
57.237, 37.27999878
57.337, 36.97999954
57.437, 36.45999908
57.537, 37.07999802
57.637, 36.31999969
57.737, 36.43999863
57.837, 36.91999817
57.937, 36.52000046
58.038, 36.54000092
58.137, 36.04000092
58.237, 35.65999985
58.337, 35.29999924
58.437, 34.43999863
58.537, 33.81999969
58.637, 33.55999756
58.737, 33.20000076
58.837, 33.81999969
58.937, 32.73999786
59.037, 33.91999817
59.137, 33.27999878
59.237, 34.57999802
59.337, 33.97999954
59.437, 35.29999924
59.537, 36.23999786
59.637, 36.73999786
59.737, 38.04000092
59.837, 37.41999817
59.937, 38.34000015
60.037, 37.31999969
60.137, 37.73999786
60.237, 38
60.337, 38.05999756
60.437, 39.05999756
60.537, 38.79999924
60.637, 38.65999985
60.737, 38.29999924
60.837, 37.38000107
60.937, 38.15999985
61.037, 38.95999908
61.137, 37.63999939
61.237, 38.52000046
61.337, 38.70000076
61.437, 38.41999817
61.537, 38.29999924
61.637, 38.02000046
61.737, 37.52000046
61.837, 37.41999817
61.937, 37.15999985
62.037, 36.47999954
62.137, 36.20000076
62.237, 36.07999802
62.337, 36.75999832
62.437, 37.45999908
62.537, 37.55999756
62.637, 37.91999817
62.737, 38.41999817
62.837, 39.86000061
62.937, 38.57999802
63.037, 38.87999725
63.137, 38.87999725
63.237, 38.55999756
63.337, 38.29999924
63.437, 37.23999786
63.537, 36.95999908
63.637, 37.02000046
63.737, 37.11999893
63.837, 36.79999924
63.937, 37.55999756
64.037, 36.65999985
64.137, 36.21999741
64.237, 35.89999771
64.337, 35.79999924
64.437, 37.41999817
64.537, 37.39999771
64.637, 37.86000061
64.737, 38.13999939
64.837, 36.71999741
64.937, 36.41999817
65.037, 36.04000092
65.137, 34.23999786
65.237, 33.09999847
65.336, 32.27999878
65.437, 32.65999985
65.537, 31.92000008
65.636, 33.25999832
65.736, 33.88000107
65.836, 35.15999985
65.936, 36.25999832
66.036, 38.04000092
66.136, 38.05999756
66.236, 37.27999878
66.336, 38.05999756
66.436, 38.37999725
66.536, 37.77999878
66.636, 36.75999832
66.736, 36.75999832
66.836, 36.55999756
66.936, 36.34000015
67.036, 36.45999908
67.136, 36.84000015
67.236, 38.09999847
67.336, 37.18000031
67.436, 35.63999939
67.536, 35
67.636, 34.81999969
67.736, 35
67.836, 35.45999908
67.936, 35.70000076
68.036, 36.02000046
68.136, 37.23999786
68.236, 37.11999893
68.336, 37.57999802
68.436, 38.52000046
68.536, 38.89999771
68.636, 38.95999908
68.736, 38.45999908
68.836, 37.77999878
68.936, 37.89999771
69.036, 37.15999985
69.136, 38.45999908
69.236, 38.73999786
69.336, 37.91999817
69.436, 37.68000031
69.536, 38.57999802
69.636, 37.23999786
69.736, 36.13999939
69.836, 36.36000061
69.936, 35.54000092
70.036, 36.27999878
70.136, 37.07999802
70.236, 35.91999817
70.336, 36.47999954
70.436, 37.55999756
70.536, 37.13999939
70.636, 36.91999817
70.736, 37.04000092
70.836, 35.91999817
70.936, 35.29999924
71.036, 34
71.136, 33.97999954
71.236, 34.13999939
71.336, 33.54000092
71.436, 34.05999756
71.536, 32.93999863
71.636, 33
71.736, 32.81999969
71.836, 32.65999985
71.936, 32.63999939
72.036, 32.25999832
72.136, 33.59999847
72.236, 33.39999771
72.336, 33.29999924
72.436, 33.65999985
72.536, 35.20000076
72.636, 35.95999908
72.736, 35.73999786
72.836, 36.45999908
72.936, 36.15999985
73.036, 36.77999878
73.136, 36.41999817
73.236, 37.11999893
73.336, 37.29999924
73.436, 35.52000046
73.536, 35.71999741
73.636, 34.88000107
73.736, 35.29999924
73.836, 35.38000107
73.936, 35.57999802
74.036, 36.41999817
74.136, 36.54000092
74.236, 36.20000076
74.336, 36.57999802
74.436, 36.79999924
74.536, 36.36000061
74.636, 36.52000046
74.736, 36.27999878
74.836, 36.47999954
74.936, 36.39999771
75.036, 35.63999939
75.136, 34.86000061
75.236, 34.97999954
75.336, 34.36000061
75.436, 34.88000107
75.536, 34.25999832
75.636, 33.79999924
75.736, 33.41999817
75.836, 34.11999893
75.936, 33.86000061
76.036, 33.05999756
76.136, 34.43999863
76.236, 34.52000046
76.336, 35.21999741
76.436, 35.09999847
76.536, 35.15999985
76.636, 35.29999924
76.736, 35.25999832
76.836, 36.13999939
76.936, 36.41999817
77.036, 36.21999741
77.136, 36.54000092
77.236, 36.39999771
77.336, 34.77999878
77.436, 34.5
77.536, 32.77999878
77.636, 32.21999741
77.736, 31.51999855
77.836, 31.5
77.936, 29.81999969
78.036, 29.53999901
78.136, 28.93999863
78.236, 29.47999954
78.336, 31.63999939
78.436, 33.68000031
78.536, 34.04000092
78.636, 33.97999954
78.736, 34.79999924
78.836, 35.15999985
78.936, 34.31999969
79.036, 34.88000107
79.136, 33.57999802
79.236, 33.88000107
79.336, 33.29999924
79.436, 32.97999954
79.536, 32.84000015
79.636, 32.93999863
79.736, 34.36000061
79.836, 33.71999741
79.936, 33.79999924
80.036, 33.5
80.136, 33.63999939
80.236, 32.39999771
80.336, 33.5
80.436, 32.23999786
80.536, 32.04000092
80.636, 32.25999832
80.736, 32.79999924
80.836, 34.34000015
80.936, 34.34000015
81.036, 35.81999969
81.136, 35.77999878
81.236, 35.34000015
81.336, 35.70000076
81.436, 36.13999939
81.536, 34.70000076
81.636, 34.47999954
81.736, 33.29999924
81.836, 33
81.936, 32.55999756
82.036, 32.84000015
82.136, 33.75999832
82.236, 34.31999969
82.336, 34.34000015
82.436, 34.04000092
82.536, 34.21999741
82.636, 35.23999786
82.736, 34.97999954
82.836, 35.41999817
82.936, 35.21999741
83.036, 35.27999878
83.136, 35.86000061
83.236, 36
83.336, 35.29999924
83.436, 35.27999878
83.536, 35.59999847
83.636, 35.02000046
83.736, 35.29999924
83.836, 36.68000031
83.936, 35.95999908
84.036, 35.70000076
84.136, 35.91999817
84.236, 34.97999954
84.336, 34.95999908
84.436, 34.86000061
84.536, 33.81999969
84.636, 34.18000031
84.736, 34.07999802
84.836, 33.54000092
84.936, 34.13999939
85.036, 34.54000092
85.136, 35
85.236, 36.81999969
85.335, 35.07999802
85.436, 34.91999817
85.535, 34.75999832
85.635, 34.20000076
85.735, 35.18000031
85.835, 35.29999924
85.935, 35.81999969
86.035, 35.02000046
86.135, 35.15999985
86.235, 33.68000031
86.335, 32.84000015
86.435, 33.45999908
86.535, 33.34000015
86.635, 33.21999741
86.735, 33.52000046
86.835, 32.97999954
86.935, 32.65999985
87.036, 33.09999847
87.135, 31.87999916
87.235, 31.79999924
87.335, 33.15999985
87.435, 34.43999863
87.535, 35.09999847
87.635, 35
87.735, 35.70000076
87.835, 35.47999954
87.935, 36.11999893
88.035, 35.86000061
88.135, 35.65999985
88.236, 35.09999847
88.336, 34.21999741
88.435, 34.86000061
88.535, 34.81999969
88.635, 34.63999939
88.735, 34.65999985
88.835, 36.23999786
88.935, 35.59999847
89.035, 35.55999756
89.135, 34.20000076
89.235, 33.52000046
89.335, 34.38000107
89.435, 33.91999817
89.535, 34.43999863
89.636, 33.71999741
89.735, 33.71999741
89.835, 34.21999741
89.935, 33.54000092
90.035, 34.84000015
90.135, 36.05999756
90.235, 35.73999786
90.335, 34.52000046
90.435, 35.89999771
90.535, 35.73999786
90.635, 35.31999969
90.735, 35.13999939
90.835, 35.15999985
90.935, 35.27999878
91.036, 35.34000015
91.135, 34.86000061
91.235, 34.84000015
91.335, 34.31999969
91.435, 35.63999939
91.535, 36.18000031
91.635, 35.97999954
91.735, 34.41999817
91.835, 34.23999786
91.935, 33.5
92.035, 33.61999893
92.135, 33.43999863
92.235, 33.57999802
92.335, 35.23999786
92.435, 35.39999771
92.535, 35.38000107
92.635, 36.21999741
92.735, 35.77999878
92.835, 34.84000015
92.935, 34.59999847
93.035, 34.55999756
93.135, 35.59999847
93.235, 34.52000046
93.335, 35.25999832
93.435, 34.55999756
93.535, 33.77999878
93.635, 34.61999893
93.735, 33.39999771
93.836, 32.55999756
93.935, 32.88000107
94.035, 32.77999878
94.135, 32.65999985
94.235, 31.95999908
94.335, 32.07999802
94.435, 31.01999855
94.535, 31.47999954
94.635, 30.57999992
94.735, 32.13999939
94.835, 32.27999878
94.935, 33.77999878
95.035, 35.21999741
95.135, 35.81999969
95.235, 35.31999969
95.335, 34.81999969
95.435, 34
95.535, 33.75999832
95.635, 34.09999847
95.735, 34.5
95.835, 34.59999847
95.935, 34.52000046
96.035, 34.21999741
96.135, 33.57999802
96.235, 33
96.335, 32.71999741
96.435, 33.29999924
96.535, 34.07999802
96.635, 34.02000046
96.735, 34.21999741
96.835, 34.59999847
96.935, 34.59999847
97.035, 33.63999939
97.135, 33.34000015
97.235, 34.55999756
97.335, 34.29999924
97.435, 34.27999878
97.535, 34.68000031
97.635, 34.34000015
97.735, 34.63999939
97.835, 34.47999954
97.935, 33.05999756
98.035, 32.61999893
98.135, 32.31999969
98.235, 32.27999878
98.335, 32.39999771
98.435, 32.27999878
98.535, 34
98.635, 35.09999847
98.735, 34.61999893
98.835, 34.45999908
98.935, 34.31999969
99.035, 34.91999817
99.135, 34.61999893
99.235, 33.54000092
99.335, 32.52000046
99.435, 32.05999756
99.535, 32.38000107
99.635, 32.36000061
99.735, 32.52000046
99.835, 31.71999931
99.935, 31.13999939
100.035, 32.05999756
100.135, 32.68000031
100.235, 34.11999893
100.335, 34
100.435, 34.88000107
100.535, 34.15999985
100.635, 34.77999878
100.735, 34.29999924
100.835, 34.09999847
100.935, 34.11999893
101.035, 33.70000076
101.135, 34.21999741
101.235, 35.36000061
101.335, 34.38000107
101.435, 33.41999817
101.535, 32.63999939
101.635, 32.43999863
101.735, 32.5
101.835, 33.55999756
101.935, 34.02000046
102.035, 33.39999771
102.135, 34.29999924
102.235, 35.29999924
102.335, 33.75999832
102.435, 34.75999832
102.535, 34.84000015
102.635, 34.55999756
102.735, 33.75999832
102.835, 33.81999969
102.935, 32.91999817
103.035, 32.54000092
103.135, 32.59999847
103.235, 32.73999786
103.335, 32.59999847
103.435, 32.07999802
103.535, 31.63999939
103.635, 33.02000046
103.735, 32.63999939
103.835, 32.93999863
103.935, 34.54000092
104.035, 35
104.135, 35.07999802
104.235, 34.81999969
104.335, 34.41999817
104.435, 34.38000107
104.535, 33.39999771
104.635, 33.68000031
104.735, 33.75999832
104.835, 34.09999847
104.935, 34.36000061
105.035, 33.81999969
105.135, 32.81999969
105.235, 31.95999908
105.335, 31.07999992
105.434, 29.87999916
105.534, 30.31999969
105.634, 29.26000023
105.734, 29.13999939
105.834, 29.45999908
105.934, 28.71999931
106.034, 30.57999992
106.134, 31.26000023
106.234, 32.81999969
106.334, 33.93999863
106.434, 34.23999786
106.535, 33.57999802
106.635, 32.65999985
106.734, 32.41999817
106.834, 31.73999977
106.934, 30.29999924
107.034, 30.01999855
107.134, 31.76000023
107.234, 33.55999756
107.335, 35.91999817
107.434, 38.13999939
107.534, 38.61999893
107.634, 35.97999954
107.734, 32.71999741
107.834, 29.73999977
107.935, 29.63999939
108.035, 32.52000046
108.134, 36.45999908
108.235, 39.45999908
108.334, 41.61999893
108.434, 40
108.534, 37.27999878
108.634, 34.15999985
108.734, 32.39999771
108.834, 32.79999924
108.934, 34.43999863
109.035, 37.47999954
109.134, 38.29999924
109.234, 36.18000031
109.334, 33.05999756
109.435, 31.1799984
109.534, 31.95999908
109.634, 34.09999847
109.734, 34.39999771
109.834, 34.20000076
109.935, 34.21999741
110.034, 37.15999985
110.134, 44.20000076
110.234, 44.73999786
110.334, 42.18000031
110.434, 37.89999771
110.535, 35.09999847
110.634, 38.79999924
110.734, 44.57999802
110.835, 53.36000061
110.934, 55.95999908
111.034, 46.97999954
111.134, 41.13999939
111.234, 37.27999878
111.334, 37.75999832
111.435, 39.57999802
111.534, 41.34000015
111.634, 41.45999908
111.734, 40.59999847
111.834, 37.97999954
111.934, 36.70000076
112.034, 34.45999908
112.134, 34.97999954
112.234, 34.81999969
112.334, 33.63999939
112.434, 33.04000092
112.534, 33.38000107
112.634, 33.5
112.734, 32.38000107
112.834, 32.11999893
112.934, 31.77999878
113.034, 30.71999931
113.135, 31.1799984
113.234, 30.95999908
113.334, 30.09999847
113.435, 29.55999947
113.534, 29.51999855
113.634, 30.31999969
113.734, 31.39999962
113.834, 31.1799984
113.934, 31.01999855
114.034, 32.75999832
114.134, 33.81999969
114.234, 35.09999847
114.334, 35.39999771
114.434, 35.38000107
114.534, 35.31999969
114.634, 33.91999817
114.734, 33.21999741
114.834, 34.13999939
114.934, 34.21999741
115.034, 34.23999786
115.134, 34.45999908
115.234, 33.18000031
115.334, 33.57999802
115.434, 32.89999771
115.534, 32.27999878
115.634, 33.79999924
115.734, 33.97999954
115.834, 33.5
115.934, 33.02000046
116.034, 32.95999908
116.134, 32.89999771
116.234, 33.39999771
116.334, 33.34000015
116.434, 33.73999786
116.534, 33.65999985
116.634, 33.18000031
116.734, 32.61999893
116.834, 32.75999832
116.934, 32.34000015
117.034, 32.86000061
117.134, 33.71999741
117.234, 33.15999985
117.334, 32.38000107
117.434, 32.43999863
117.534, 32.81999969
117.634, 31.79999924
117.734, 31.34000015
117.834, 32.21999741
117.934, 32.43999863
118.034, 31.57999992
118.134, 31.93999863
118.234, 32.34000015
118.334, 32.23999786
118.434, 33.47999954
118.534, 33.63999939
118.634, 32.34000015
118.734, 32.88000107
118.834, 32.73999786
118.934, 32.47999954
119.034, 32.70000076
119.134, 33.45999908
119.234, 32.91999817
119.334, 31.55999947
119.434, 31.6799984
119.534, 32.21999741
119.634, 32.21999741
119.734, 31.77999878
119.834, 32.43999863
119.934, 31.97999954
120.034, 31.87999916
120.134, 32.21999741
120.234, 32.13999939
120.334, 31.79999924
120.434, 32.88000107
120.534, 32.41999817
120.635, 31.37999916
120.734, 31.13999939
120.834, 29.51999855
120.934, 29.69999886
121.034, 28.81999969
121.134, 28.93999863
121.235, 27.87999916
121.334, 27.65999985
121.434, 26.26000023
121.535, 26.84000015
121.634, 27.26000023
121.734, 26.55999947
121.834, 26.93999863
121.934, 26.01999855
122.034, 25.87999916
122.134, 25.57999992
122.234, 25.61999893
122.334, 26.11999893
122.434, 25.45999908
122.534, 26.53999901
122.634, 25.89999962
122.734, 25.5
122.834, 27.09999847
122.934, 27.11999893
123.034, 28.42000008
123.134, 30.26000023
123.234, 31.42000008
123.334, 31.5
123.434, 31.57999992
123.534, 32.34000015
123.634, 30.73999977
123.734, 30.23999977
123.834, 29.47999954
123.934, 27.87999916
124.034, 27.01999855
124.134, 25.95999908
124.234, 24.77999878
124.334, 24.63999939
124.434, 24.92000008
124.534, 24.76000023
124.634, 24.77999878
124.734, 24.31999969
124.834, 24.31999969
124.934, 24.31999969
125.034, 24.92000008
125.133, 26.42000008
125.233, 27.21999931
125.333, 27.09999847
125.433, 26.92000008
125.533, 27.09999847
125.633, 28.57999992
125.733, 28.47999954
125.833, 28.59999847
125.933, 28.3599987
126.033, 28.15999985
126.133, 28.34000015
126.233, 28.53999901
126.333, 28.69999886
126.433, 28.42000008
126.533, 28.26000023
126.633, 28.13999939
126.733, 27.73999977
126.833, 26.65999985
126.934, 26.63999939
127.033, 26.34000015
127.133, 24.89999962
127.233, 24.77999878
127.333, 24.95999908
127.433, 24.92000008
127.533, 25.23999977
127.633, 25.05999947
127.733, 25.51999855
127.833, 25
127.933, 26.59999847
128.033, 26.69999886
128.133, 27.5
128.233, 28.13999939
128.333, 29.19999886
