time, value
25.519, 31.53999901
25.619, 31.1799984
25.719, 30.43999863
25.819, 30.92000008
25.919, 30.26000023
26.019, 32.95999908
26.119, 31.57999992
26.219, 32.47999954
26.319, 32
26.419, 31.6799984
26.519, 33.05999756
26.619, 32.63999939
26.719, 31.19999886
26.819, 31.3599987
26.919, 30.97999954
27.019, 31.42000008
27.119, 32.15999985
27.219, 31.13999939
27.319, 31.3599987
27.419, 31.29999924
27.519, 30.95999908
27.619, 28.87999916
27.719, 32.97999954
27.819, 31.97999954
27.919, 33.71999741
28.019, 29.89999962
28.119, 33.39999771
28.219, 33.89999771
28.319, 30.89999962
28.419, 32.71999741
28.519, 33.05999756
28.619, 33.52000046
28.719, 30.8599987
28.819, 32.11999893
28.919, 32.25999832
29.019, 33.61999893
29.12, 29.63999939
29.219, 33.25999832
29.319, 31.95999908
29.419, 33.18000031
29.519, 33.21999741
29.619, 32.73999786
29.719, 33.11999893
29.819, 32.68000031
29.919, 34.63999939
30.019, 33.05999756
30.119, 33.68000031
30.219, 34.59999847
30.319, 33.04000092
30.419, 34.31999969
30.519, 34.31999969
30.619, 34.41999817
30.719, 34.31999969
30.819, 32.57999802
30.919, 34.86000061
31.019, 35.97999954
31.119, 35.04000092
31.219, 35.55999756
31.319, 34.55999756
31.419, 35.88000107
31.519, 36.54000092
31.618, 35.91999817
31.718, 35.86000061
31.818, 37.09999847
31.918, 36.04000092
32.018, 36.75999832
32.118, 37.81999969
32.218, 38.68000031
32.318, 38.07999802
32.418, 40.37999725
32.518, 42.09999847
32.618, 43.97999954
32.718, 44.89999771
32.818, 47.43999863
32.918, 51.25999832
33.018, 52.71999741
33.118, 53.31999969
33.218, 52.91999817
33.318, 52.43999863
33.418, 51.25999832
33.518, 50.47999954
33.618, 51.0399971
33.718, 52.87999725
33.818, 51.95999908
33.918, 52.68000031
34.018, 52.15999985
34.118, 51.5
34.218, 50.31999969
34.318, 50.61999893
34.418, 50.29999924
34.518, 51.61999893
34.618, 52.91999817
34.718, 52.81999969
34.818, 52.5
34.918, 53.75999832
35.018, 53.15999985
35.118, 54.25999832
35.218, 55.68000031
35.318, 54.27999878
35.418, 55.09999847
35.518, 55.61999893
35.618, 56.55999756
35.718, 56.19999695
35.818, 55.87999725
35.918, 59.15999985
36.018, 63.07999802
36.118, 65.33999634
36.218, 67.04000092
36.318, 66.27999878
36.418, 66.58000183
36.518, 66.45999908
36.618, 66.73999786
36.718, 66.51999664
36.818, 68.36000061
36.918, 67.86000061
37.018, 67.31999969
37.118, 66.79999542
37.218, 66.41999817
37.318, 64.90000153
37.418, 63.93999863
37.518, 64
37.619, 64.31999969
37.718, 64.33999634
37.818, 65.37999725
37.918, 64.22000122
38.018, 64.01999664
38.118, 65.87999725
38.218, 66.69999695
38.319, 65.63999939
38.418, 66.65999603
38.518, 66
38.618, 66.09999847
38.718, 65.43999481
38.818, 64.37999725
38.918, 65.51999664
39.018, 64.83999634
39.118, 64.05999756
39.218, 64.05999756
39.318, 64.05999756
39.419, 63.21999741
39.518, 62.02000046
39.618, 62.21999741
39.718, 62.37999725
39.818, 64.23999786
39.918, 66.05999756
40.018, 66.51999664
40.118, 66.63999939
40.218, 66.79999542
40.318, 67.15999603
40.418, 67.95999908
40.518, 67.37999725
40.618, 66.11999512
40.719, 65.65999603
40.819, 64.45999908
40.919, 64.05999756
41.018, 63.59999847
41.118, 63.5399971
41.218, 63.13999939
41.318, 62.55999756
41.418, 60.89999771
41.518, 61.13999939
41.618, 61.8599968
41.718, 61.91999817
41.818, 62.73999786
41.918, 65.37999725
42.018, 65.65999603
42.118, 64.47999573
42.218, 63.39999771
42.318, 64.45999908
