time, value
29.819, 1.500174046
29.919, 1.498760104
30.019, 1.497346044
30.119, 1.500174046
30.219, 1.500174046
30.319, 1.500174046
30.419, 1.497346044
30.519, 1.498760104
30.619, 1.500174046
30.719, 1.498760104
30.819, 1.500174046
30.919, 1.500174046
31.019, 1.498760104
31.119, 1.500174046
31.219, 1.498760104
31.319, 1.500174046
31.419, 1.500174046
31.519, 1.500174046
31.618, 1.498760104
31.718, 1.498760104
31.818, 1.500174046
31.918, 1.497346044
32.018, 1.498760104
32.118, 1.501588106
32.218, 1.501588106
32.318, 1.500174046
32.418, 1.500174046
32.518, 1.498760104
32.618, 1.498760104
32.718, 1.497346044
32.818, 1.500174046
32.918, 1.500174046
33.018, 1.500174046
33.118, 1.500174046
33.218, 1.498760104
33.318, 1.500174046
33.418, 1.497346044
33.518, 1.498760104
33.618, 1.497346044
33.718, 1.500174046
33.818, 1.501588106
33.918, 1.500174046
34.018, 1.498760104
34.118, 1.498760104
34.218, 1.500174046
34.318, 1.500174046
34.418, 1.500174046
34.518, 1.498760104
34.618, 1.500174046
34.718, 1.500174046
34.818, 1.498760104
34.918, 1.500174046
35.018, 1.498760104
35.118, 1.500174046
35.218, 1.500174046
35.318, 1.498760104
35.418, 1.501588106
35.518, 1.500174046
35.618, 1.497346044
35.718, 1.500174046
35.818, 1.498760104
35.918, 1.500174046
36.018, 1.500174046
36.118, 1.498760104
36.218, 1.501588106
36.318, 1.498760104
36.418, 1.500174046
36.518, 1.500174046
36.618, 1.500174046
36.718, 1.500174046
36.818, 1.500174046
36.918, 1.497346044
37.018, 1.500174046
37.118, 1.504416108
37.218, 1.501588106
37.318, 1.497346044
37.418, 1.498760104
37.518, 1.498760104
37.619, 1.500174046
37.718, 1.498760104
37.818, 1.498760104
37.918, 1.497346044
38.018, 1.500174046
38.118, 1.497346044
38.218, 1.498760104
38.319, 1.498760104
38.418, 1.498760104
38.518, 1.500174046
38.618, 1.498760104
38.718, 1.500174046
38.818, 1.501588106
38.918, 1.500174046
39.018, 1.500174046
39.118, 1.497346044
39.218, 1.498760104
39.318, 1.497346044
39.419, 1.497346044
39.518, 1.497346044
39.618, 1.498760104
39.718, 1.500174046
39.818, 1.497346044
39.918, 1.501588106
40.018, 1.500174046
40.118, 1.498760104
40.218, 1.498760104
40.318, 1.500174046
40.418, 1.501588106
40.518, 1.501588106
40.618, 1.498760104
40.719, 1.498760104
40.819, 1.498760104
40.919, 1.500174046
41.018, 1.497346044
41.118, 1.501588106
41.218, 1.498760104
41.318, 1.501588106
41.418, 1.500174046
41.518, 1.498760104
41.618, 1.500174046
41.718, 1.497346044
41.818, 1.500174046
41.918, 1.500174046
42.018, 1.498760104
42.118, 1.500174046
42.218, 1.498760104
42.318, 1.500174046
42.418, 1.500174046
42.518, 1.497346044
42.618, 1.501588106
42.718, 1.500174046
42.818, 1.498760104
42.918, 1.497346044
43.018, 1.500174046
43.118, 1.498760104
43.218, 1.500174046
43.318, 1.500174046
43.418, 1.500174046
43.518, 1.497346044
43.618, 1.498760104
43.718, 1.498760104
43.818, 1.500174046
43.918, 1.501588106
44.018, 1.500174046
44.118, 1.500174046
44.218, 1.500174046
44.318, 1.500174046
44.418, 1.501588106
44.518, 1.500174046
44.618, 1.500174046
44.718, 1.500174046
44.819, 1.500174046
44.918, 1.497346044
45.018, 1.497346044
45.118, 1.500174046
45.218, 1.503002048
45.318, 1.500174046
45.418, 1.497346044
45.518, 1.500174046
45.618, 1.501588106
45.718, 1.500174046
45.818, 1.497346044
45.918, 1.500174046
46.018, 1.497346044
46.118, 1.500174046
46.218, 1.500174046
46.318, 1.497346044
46.418, 1.500174046
46.518, 1.498760104
46.618, 1.500174046
46.718, 1.500174046
46.818, 1.500174046
46.918, 1.500174046
47.018, 1.497346044
47.118, 1.498760104
47.218, 1.500174046
47.318, 1.497346044
47.418, 1.500174046
47.518, 1.501588106
47.618, 1.500174046
47.718, 1.497346044
47.818, 1.500174046
47.918, 1.501588106
48.018, 1.500174046
48.118, 1.500174046
48.218, 1.497346044
48.318, 1.497346044
48.418, 1.497346044
48.518, 1.500174046
48.618, 1.497346044
48.718, 1.498760104
48.818, 1.498760104
48.918, 1.498760104
49.018, 1.500174046
49.118, 1.498760104
49.218, 1.497346044
49.318, 1.500174046
49.418, 1.497346044
49.518, 1.500174046
49.618, 1.503002048
49.718, 1.500174046
49.818, 1.498760104
49.918, 1.498760104
50.018, 1.500174046
50.118, 1.500174046
50.218, 1.497346044
50.318, 1.500174046
50.418, 1.500174046
50.518, 1.497346044
50.618, 1.501588106
50.718, 1.497346044
50.818, 1.500174046
50.918, 1.498760104
51.018, 1.501588106
51.119, 1.500174046
51.218, 1.500174046
51.318, 1.500174046
51.418, 1.501588106
51.518, 1.498760104
51.618, 1.503002048
51.718, 1.497346044
51.818, 1.498760104
51.919, 1.501588106
52.018, 1.498760104
52.118, 1.500174046
52.218, 1.500174046
52.318, 1.498760104
52.418, 1.497346044
52.517, 1.500174046
52.618, 1.501588106
52.717, 1.501588106
52.817, 1.500174046
52.917, 1.498760104
53.017, 1.497346044
53.117, 1.498760104
53.218, 1.497346044
53.317, 1.498760104
53.417, 1.498760104
53.517, 1.498760104
53.617, 1.497346044
53.717, 1.497346044
53.817, 1.500174046
53.917, 1.497346044
54.017, 1.501588106
54.117, 1.504416108
54.217, 1.504416108
54.317, 1.498760104
54.417, 1.497346044
54.517, 1.500174046
54.617, 1.501588106
54.717, 1.501588106
54.817, 1.497346044
54.917, 1.500174046
55.017, 1.500174046
55.117, 1.497346044
55.217, 1.497346044
55.317, 1.500174046
55.417, 1.497346044
55.517, 1.500174046
55.617, 1.500174046
55.717, 1.498760104
55.817, 1.501588106
55.917, 1.498760104
56.017, 1.503002048
56.117, 1.498760104
56.217, 1.501588106
56.318, 1.500174046
56.417, 1.497346044
56.517, 1.501588106
56.617, 1.498760104
56.717, 1.500174046
56.817, 1.501588106
56.918, 1.500174046
57.017, 1.497346044
57.117, 1.501588106
57.217, 1.501588106
57.317, 1.497346044
57.417, 1.497346044
57.517, 1.500174046
57.617, 1.500174046
57.717, 1.504416108
57.817, 1.500174046
57.917, 1.501588106
58.017, 1.498760104
58.117, 1.500174046
58.217, 1.500174046
58.317, 1.497346044
58.417, 1.498760104
58.517, 1.497346044
58.617, 1.500174046
58.717, 1.497346044
58.817, 1.503002048
58.917, 1.500174046
59.017, 1.500174046
59.117, 1.497346044
59.217, 1.497346044
59.317, 1.500174046
59.417, 1.501588106
59.517, 1.498760104
59.617, 1.500174046
59.717, 1.500174046
59.817, 1.497346044
59.918, 1.498760104
60.017, 1.500174046
60.117, 1.497346044
60.217, 1.501588106
60.317, 1.497346044
60.417, 1.500174046
60.518, 1.497346044
60.617, 1.501588106
60.717, 1.497346044
60.818, 1.501588106
60.917, 1.497346044
61.017, 1.500174046
61.117, 1.503002048
61.217, 1.497346044
61.317, 1.497346044
61.418, 1.503002048
61.517, 1.497346044
61.617, 1.497346044
61.717, 1.497346044
61.817, 1.500174046
61.917, 1.501588106
62.017, 1.500174046
62.117, 1.498760104
62.217, 1.497346044
62.317, 1.497346044
62.417, 1.497346044
62.517, 1.497346044
62.617, 1.500174046
62.717, 1.497346044
62.817, 1.497346044
62.917, 1.498760104
63.017, 1.497346044
63.117, 1.497346044
63.217, 1.497346044
63.317, 1.497346044
63.417, 1.497346044
63.517, 1.500174046
63.617, 1.501588106
63.717, 1.503002048
63.817, 1.498760104
63.917, 1.497346044
64.017, 1.501588106
64.117, 1.501588106
64.217, 1.498760104
64.318, 1.500174046
64.417, 1.501588106
64.517, 1.497346044
64.617, 1.500174046
64.717, 1.497346044
64.817, 1.500174046
64.917, 1.497346044
65.017, 1.498760104
65.117, 1.500174046
65.217, 1.497346044
65.317, 1.498760104
65.417, 1.501588106
65.517, 1.497346044
65.617, 1.504416108
65.717, 1.497346044
65.817, 1.498760104
65.917, 1.498760104
66.017, 1.497346044
66.117, 1.497346044
66.217, 1.504416108
66.317, 1.498760104
66.417, 1.497346044
66.517, 1.498760104
66.617, 1.500174046
66.717, 1.501588106
66.817, 1.498760104
66.917, 1.497346044
67.017, 1.497346044
67.117, 1.497346044
67.217, 1.497346044
67.317, 1.497346044
67.417, 1.497346044
67.517, 1.500174046
67.617, 1.498760104
67.717, 1.501588106
67.817, 1.500174046
67.917, 1.500174046
68.017, 1.501588106
68.117, 1.498760104
68.217, 1.500174046
68.317, 1.497346044
68.418, 1.497346044
68.517, 1.497346044
68.617, 1.498760104
68.717, 1.498760104
68.817, 1.501588106
68.917, 1.501588106
69.017, 1.497346044
69.117, 1.497346044
69.217, 1.498760104
69.317, 1.498760104
69.417, 1.501588106
69.517, 1.497346044
69.617, 1.497346044
69.717, 1.503002048
69.817, 1.497346044
69.917, 1.498760104
70.017, 1.501588106
70.117, 1.497346044
70.217, 1.501588106
70.317, 1.497346044
70.417, 1.500174046
70.517, 1.497346044
70.617, 1.500174046
70.717, 1.497346044
70.817, 1.498760104
70.917, 1.497346044
71.017, 1.501588106
71.117, 1.497346044
71.217, 1.501588106
71.317, 1.497346044
71.417, 1.497346044
71.517, 1.501588106
71.617, 1.497346044
71.717, 1.498760104
71.817, 1.503002048
71.917, 1.498760104
72.017, 1.497346044
72.117, 1.503002048
72.217, 1.501588106
72.317, 1.497346044
72.417, 1.497346044
72.517, 1.497346044
72.617, 1.504416108
72.717, 1.501588106
72.817, 1.497346044
72.917, 1.497346044
73.017, 1.497346044
73.117, 1.497346044
73.217, 1.497346044
73.317, 1.497346044
73.417, 1.497346044
73.517, 1.497346044
73.617, 1.498760104
73.717, 1.498760104
73.816, 1.497346044
73.916, 1.497346044
74.016, 1.497346044
74.116, 1.497346044
74.216, 1.497346044
74.316, 1.498760104
74.416, 1.498760104
74.516, 1.500174046
74.616, 1.503002048
74.716, 1.500174046
74.816, 1.497346044
74.916, 1.497346044
75.016, 1.500174046
75.116, 1.504416108
75.216, 1.497346044
75.316, 1.497346044
75.416, 1.501588106
75.516, 1.503002048
75.616, 1.497346044
75.716, 1.498760104
75.816, 1.503002048
75.916, 1.497346044
76.016, 1.500174046
76.116, 1.498760104
76.216, 1.497346044
76.316, 1.501588106
76.416, 1.497346044
76.516, 1.501588106
76.616, 1.497346044
76.717, 1.501588106
76.817, 1.497346044
76.916, 1.501588106
77.016, 1.497346044
77.116, 1.503002048
77.216, 1.498760104
77.316, 1.497346044
77.416, 1.497346044
77.516, 1.497346044
77.616, 1.501588106
77.716, 1.500174046
77.816, 1.497346044
77.916, 1.500174046
78.016, 1.504416108
78.116, 1.497346044
78.216, 1.497346044
78.316, 1.497346044
78.416, 1.500174046
78.516, 1.504416108
78.616, 1.500174046
78.716, 1.497346044
78.816, 1.497346044
78.916, 1.497346044
79.016, 1.497346044
79.116, 1.497346044
79.216, 1.500174046
79.316, 1.498760104
79.416, 1.500174046
79.516, 1.501588106
79.617, 1.501588106
79.716, 1.497346044
79.816, 1.497346044
79.916, 1.498760104
80.016, 1.497346044
80.116, 1.497346044
80.216, 1.498760104
80.316, 1.500174046
80.417, 1.504416108
80.516, 1.497346044
80.616, 1.497346044
80.716, 1.497346044
80.816, 1.504416108
80.916, 1.498760104
81.016, 1.497346044
81.116, 1.500174046
81.216, 1.500174046
81.316, 1.497346044
81.416, 1.501588106
81.516, 1.500174046
81.616, 1.497346044
81.716, 1.500174046
81.816, 1.497346044
81.916, 1.500174046
82.016, 1.497346044
82.116, 1.497346044
82.216, 1.500174046
82.316, 1.498760104
82.416, 1.501588106
82.516, 1.498760104
82.616, 1.498760104
82.716, 1.497346044
82.816, 1.497346044
82.916, 1.500174046
83.016, 1.497346044
83.116, 1.501588106
83.216, 1.498760104
83.316, 1.497346044
83.416, 1.503002048
83.516, 1.497346044
83.616, 1.497346044
83.716, 1.501588106
83.816, 1.501588106
83.916, 1.497346044
84.016, 1.497346044
84.116, 1.498760104
84.216, 1.503002048
84.316, 1.500174046
84.416, 1.500174046
84.516, 1.498760104
84.616, 1.497346044
84.716, 1.497346044
84.816, 1.497346044
84.916, 1.497346044
85.016, 1.497346044
85.116, 1.497346044
85.216, 1.497346044
85.316, 1.497346044
85.416, 1.497346044
85.516, 1.497346044
85.616, 1.497346044
85.717, 1.497346044
85.817, 1.497346044
85.916, 1.497346044
86.016, 1.500174046
86.116, 1.501588106
86.216, 1.497346044
86.316, 1.497346044
86.416, 1.500174046
86.516, 1.501588106
86.616, 1.498760104
86.716, 1.497346044
86.816, 1.487448096
86.917, 1.503002048
87.016, 1.497346044
87.116, 1.497346044
87.216, 1.501588106
87.317, 1.497346044
87.416, 1.497346044
87.516, 1.500174046
87.616, 1.497346044
87.716, 1.501588106
87.816, 1.498760104
87.916, 1.501588106
88.016, 1.497346044
88.116, 1.500174046
88.216, 1.497346044
88.316, 1.500174046
88.416, 1.497346044
88.516, 1.497346044
88.616, 1.500174046
88.716, 1.497346044
88.816, 1.500174046
88.916, 1.500174046
89.016, 1.497346044
89.116, 1.498760104
89.216, 1.500174046
89.316, 1.500174046
89.416, 1.497346044
89.516, 1.497346044
89.616, 1.498760104
89.716, 1.503002048
89.816, 1.500174046
89.916, 1.497346044
90.016, 1.497346044
90.116, 1.497346044
90.216, 1.498760104
90.316, 1.501588106
90.416, 1.503002048
90.516, 1.504416108
90.616, 1.498760104
90.716, 1.498760104
90.816, 1.498760104
90.916, 1.500174046
91.016, 1.498760104
91.116, 1.498760104
91.216, 1.498760104
91.316, 1.500174046
91.416, 1.501588106
91.516, 1.500174046
91.616, 1.501588106
91.716, 1.503002048
91.816, 1.498760104
91.916, 1.497346044
92.016, 1.497346044
92.116, 1.501588106
92.216, 1.501588106
92.316, 1.497346044
92.416, 1.498760104
92.516, 1.501588106
92.616, 1.500174046
92.716, 1.497346044
92.816, 1.504416108
92.916, 1.500174046
93.016, 1.497346044
93.116, 1.501588106
93.216, 1.497346044
93.316, 1.497346044
93.416, 1.500174046
93.516, 1.497346044
93.616, 1.500174046
93.716, 1.497346044
93.816, 1.500174046
93.916, 1.498760104
94.016, 1.500174046
94.116, 1.500174046
94.216, 1.501588106
94.316, 1.498760104
94.416, 1.500174046
94.516, 1.497346044
94.615, 1.500174046
94.716, 1.498760104
94.815, 1.497346044
94.915, 1.500174046
95.015, 1.498760104
95.115, 1.498760104
95.215, 1.501588106
95.315, 1.500174046
95.417, 1.497346044
95.515, 1.501588106
95.615, 1.501588106
95.715, 1.497346044
95.815, 1.498760104
95.915, 1.500174046
96.015, 1.503002048
96.115, 1.501588106
96.215, 1.497346044
96.315, 1.497346044
96.415, 1.497346044
96.515, 1.497346044
96.615, 1.500174046
96.715, 1.501588106
96.815, 1.503002048
96.915, 1.500174046
97.015, 1.500174046
97.115, 1.500174046
97.215, 1.500174046
97.315, 1.498760104
97.415, 1.498760104
97.515, 1.500174046
97.615, 1.500174046
97.715, 1.500174046
97.815, 1.501588106
97.915, 1.501588106
98.015, 1.501588106
98.115, 1.500174046
98.216, 1.497346044
98.316, 1.497346044
98.415, 1.501588106
98.515, 1.503002048
98.615, 1.497346044
98.715, 1.497346044
98.815, 1.498760104
98.915, 1.501588106
99.015, 1.498760104
99.115, 1.498760104
99.215, 1.498760104
99.315, 1.500174046
99.415, 1.497346044
99.515, 1.500174046
99.615, 1.500174046
99.715, 1.497346044
99.815, 1.501588106
99.915, 1.497346044
100.015, 1.500174046
100.115, 1.500174046
100.215, 1.500174046
100.315, 1.501588106
100.415, 1.497346044
100.515, 1.501588106
100.615, 1.497346044
100.715, 1.501588106
100.815, 1.498760104
100.915, 1.500174046
101.015, 1.500174046
101.116, 1.498760104
101.215, 1.501588106
101.315, 1.497346044
101.415, 1.497346044
101.515, 1.500174046
101.615, 1.498760104
101.715, 1.497346044
101.815, 1.501588106
101.915, 1.501588106
102.015, 1.500174046
102.115, 1.497346044
102.215, 1.498760104
102.315, 1.501588106
102.415, 1.500174046
102.515, 1.498760104
102.615, 1.497346044
102.715, 1.497346044
102.815, 1.497346044
102.915, 1.500174046
103.015, 1.500174046
103.115, 1.500174046
103.215, 1.501588106
103.315, 1.500174046
103.415, 1.498760104
103.515, 1.504416108
103.615, 1.501588106
103.715, 1.500174046
103.815, 1.498760104
103.915, 1.501588106
104.015, 1.500174046
104.115, 1.500174046
104.215, 1.497346044
104.315, 1.497346044
104.415, 1.500174046
104.515, 1.500174046
104.615, 1.501588106
104.715, 1.500174046
104.815, 1.498760104
104.915, 1.498760104
105.015, 1.500174046
105.115, 1.500174046
105.215, 1.500174046
105.315, 1.497346044
105.415, 1.49169004
105.515, 1.498760104
105.615, 1.500174046
105.715, 1.498760104
105.815, 1.498760104
105.915, 1.500174046
106.015, 1.501588106
106.115, 1.497346044
106.215, 1.500174046
106.315, 1.498760104
106.415, 1.501588106
106.516, 1.497346044
106.615, 1.501588106
106.715, 1.497346044
106.815, 1.500174046
106.915, 1.497346044
107.015, 1.501588106
107.115, 1.501588106
107.215, 1.500174046
107.315, 1.501588106
107.415, 1.498760104
107.515, 1.500174046
107.615, 1.498760104
107.715, 1.497346044
107.815, 1.500174046
107.915, 1.500174046
108.015, 1.498760104
108.115, 1.501588106
108.215, 1.500174046
108.315, 1.500174046
108.415, 1.498760104
108.515, 1.500174046
108.615, 1.501588106
108.715, 1.500174046
108.815, 1.497346044
108.915, 1.498760104
109.015, 1.497346044
109.115, 1.500174046
109.215, 1.501588106
109.315, 1.500174046
109.415, 1.501588106
109.515, 1.501588106
109.615, 1.500174046
109.715, 1.501588106
109.815, 1.500174046
109.915, 1.500174046
110.015, 1.498760104
110.115, 1.498760104
110.215, 1.497346044
110.315, 1.498760104
110.415, 1.497346044
110.515, 1.500174046
110.615, 1.498760104
110.715, 1.500174046
110.815, 1.501588106
110.915, 1.500174046
111.016, 1.501588106
111.115, 1.500174046
111.215, 1.498760104
111.315, 1.497346044
111.415, 1.501588106
111.515, 1.500174046
111.615, 1.500174046
111.715, 1.500174046
111.815, 1.498760104
111.915, 1.498760104
112.015, 1.498760104
112.115, 1.500174046
112.215, 1.500174046
112.315, 1.497346044
112.415, 1.500174046
112.515, 1.498760104
112.615, 1.500174046
112.715, 1.501588106
112.815, 1.497346044
112.915, 1.501588106
113.015, 1.500174046
113.115, 1.500174046
113.215, 1.500174046
113.315, 1.500174046
113.415, 1.498760104
113.515, 1.500174046
113.615, 1.497346044
113.715, 1.498760104
113.815, 1.500174046
113.915, 1.500174046
114.015, 1.497346044
114.115, 1.501588106
114.215, 1.500174046
114.315, 1.501588106
114.415, 1.497346044
114.515, 1.500174046
114.615, 1.498760104
114.715, 1.501588106
114.815, 1.500174046
114.915, 1.501588106
115.015, 1.501588106
115.115, 1.498760104
115.215, 1.501588106
115.315, 1.501588106
115.415, 1.500174046
115.515, 1.498760104
115.614, 1.500174046
115.714, 1.497346044
115.814, 1.501588106
115.914, 1.500174046
116.014, 1.498760104
116.114, 1.500174046
116.214, 1.498760104
116.314, 1.497346044
116.414, 1.497346044
116.514, 1.501588106
116.614, 1.500174046
116.714, 1.498760104
116.814, 1.500174046
116.914, 1.497346044
117.014, 1.501588106
117.114, 1.497346044
117.214, 1.500174046
117.314, 1.501588106
117.414, 1.498760104
117.514, 1.497346044
117.614, 1.500174046
117.714, 1.500174046
117.814, 1.501588106
117.914, 1.500174046
118.014, 1.500174046
118.114, 1.500174046
118.214, 1.498760104
118.314, 1.497346044
118.414, 1.500174046
118.515, 1.500174046
118.614, 1.501588106
118.714, 1.500174046
118.815, 1.500174046
118.914, 1.500174046
119.014, 1.497346044
119.114, 1.500174046
119.214, 1.497346044
119.314, 1.501588106
119.414, 1.497346044
119.514, 1.501588106
119.614, 1.498760104
119.714, 1.500174046
119.814, 1.500174046
119.914, 1.500174046
120.014, 1.498760104
120.114, 1.500174046
120.214, 1.498760104
120.314, 1.500174046
120.414, 1.500174046
120.514, 1.500174046
120.614, 1.498760104
120.715, 1.500174046
120.815, 1.500174046
120.914, 1.500174046
121.014, 1.500174046
121.114, 1.500174046
121.214, 1.500174046
121.314, 1.498760104
121.414, 1.498760104
121.514, 1.500174046
121.614, 1.498760104
121.714, 1.498760104
121.814, 1.500174046
121.914, 1.497346044
122.014, 1.498760104
122.114, 1.501588106
122.214, 1.500174046
122.314, 1.501588106
122.414, 1.500174046
122.514, 1.500174046
122.614, 1.500174046
122.714, 1.500174046
122.814, 1.498760104
122.914, 1.498760104
123.014, 1.500174046
123.114, 1.501588106
123.214, 1.500174046
123.314, 1.500174046
123.414, 1.498760104
123.514, 1.500174046
123.614, 1.500174046
123.714, 1.501588106
123.814, 1.500174046
123.914, 1.500174046
124.014, 1.500174046
124.114, 1.500174046
124.214, 1.498760104
124.314, 1.498760104
124.414, 1.497346044
124.515, 1.500174046
124.614, 1.501588106
124.714, 1.500174046
124.814, 1.498760104
124.914, 1.500174046
125.014, 1.501588106
125.114, 1.500174046
125.214, 1.498760104
125.314, 1.498760104
125.414, 1.500174046
125.514, 1.500174046
125.614, 1.497346044
125.714, 1.500174046
125.814, 1.498760104
125.914, 1.501588106
126.015, 1.500174046
126.115, 1.500174046
126.214, 1.498760104
126.314, 1.498760104
126.414, 1.500174046
126.515, 1.498760104
126.614, 1.498760104
126.714, 1.500174046
126.814, 1.501588106
126.914, 1.500174046
127.014, 1.498760104
