time, value
26.419, 43.72500229
26.519, 43.625
26.619, 43.72500229
26.719, 43.67499924
26.819, 43.65000153
26.919, 43.625
27.019, 43.67499924
27.119, 43.67499924
27.219, 43.67499924
27.319, 43.67499924
27.419, 43.60000229
27.519, 43.75
27.619, 43.625
27.719, 43.70000076
27.819, 43.65000153
27.919, 43.77500153
28.019, 43.625
28.119, 43.70000076
28.219, 43.77500153
28.319, 43.65000153
28.419, 43.60000229
28.519, 43.75
28.619, 43.67499924
28.719, 43.65000153
28.819, 43.70000076
28.919, 43.72500229
29.019, 43.67499924
29.12, 43.625
29.219, 43.625
29.319, 43.67499924
29.419, 43.70000076
29.519, 43.77500153
29.619, 43.67499924
29.719, 43.75
29.819, 43.82500076
29.919, 43.70000076
30.019, 43.75
30.119, 43.70000076
30.219, 43.625
30.319, 43.79999924
30.419, 43.77500153
30.519, 43.67499924
30.619, 43.75
30.719, 43.77500153
30.819, 43.67499924
30.919, 43.72500229
31.019, 43.82500076
31.119, 43.79999924
31.219, 43.82500076
31.319, 43.75
31.419, 43.79999924
31.519, 43.85000229
31.618, 43.72500229
31.718, 43.82500076
31.818, 43.77500153
31.918, 43.82500076
32.018, 43.77500153
32.118, 43.79999924
32.218, 43.77500153
32.318, 43.82500076
32.418, 43.77500153
32.518, 43.82500076
32.618, 43.85000229
32.718, 43.875
32.818, 43.77500153
32.918, 43.875
33.018, 43.85000229
33.118, 43.875
33.218, 43.85000229
33.318, 43.79999924
33.418, 43.82500076
33.518, 43.77500153
33.618, 43.85000229
33.718, 43.82500076
33.818, 43.77500153
33.918, 43.90000153
34.018, 43.85000229
34.118, 43.85000229
34.218, 43.82500076
34.318, 43.82500076
34.418, 43.72500229
34.518, 43.79999924
34.618, 43.82500076
34.718, 43.72500229
34.818, 43.79999924
34.918, 43.79999924
35.018, 43.82500076
35.118, 43.97500229
35.218, 43.79999924
35.318, 43.875
35.418, 43.79999924
35.518, 43.77500153
35.618, 43.77500153
35.718, 43.90000153
35.818, 43.875
35.918, 43.82500076
36.018, 43.75
36.118, 43.875
36.218, 43.77500153
36.318, 43.75
36.418, 43.82500076
36.518, 43.92499924
36.618, 43.82500076
36.718, 43.82500076
36.818, 43.82500076
36.918, 43.85000229
37.018, 43.82500076
37.118, 43.77500153
37.218, 43.90000153
37.318, 43.79999924
37.418, 43.90000153
37.518, 43.875
37.619, 43.95000076
37.718, 44.04999924
37.818, 43.79999924
37.918, 43.90000153
38.018, 43.82500076
38.118, 43.90000153
38.218, 43.79999924
38.319, 43.67499924
38.418, 43.72500229
38.518, 43.82500076
38.618, 43.875
38.718, 43.875
38.818, 43.77500153
38.918, 43.92499924
39.018, 43.75
39.118, 44.02500153
39.218, 43.90000153
39.318, 43.97500229
39.419, 43.85000229
39.518, 43.77500153
39.618, 43.70000076
39.718, 43.52500153
39.818, 43.90000153
39.918, 43.77500153
40.018, 43.82500076
40.118, 43.92499924
40.218, 43.82500076
40.318, 43.79999924
40.418, 43.77500153
40.518, 43.90000153
40.618, 43.90000153
40.719, 43.79999924
40.819, 43.875
40.919, 43.90000153
41.018, 43.79999924
41.118, 43.95000076
41.218, 43.90000153
41.318, 43.79999924
41.418, 43.82500076
41.518, 43.90000153
41.618, 43.85000229
41.718, 43.625
41.818, 43.90000153
41.918, 43.75
42.018, 43.75
42.118, 43.97500229
42.218, 43.92499924
42.318, 43.92499924
42.418, 43.77500153
42.518, 43.79999924
42.618, 43.90000153
42.718, 43.77500153
42.818, 43.82500076
42.918, 43.90000153
43.018, 43.92499924
43.118, 43.875
43.218, 43.875
43.318, 43.875
43.418, 43.82500076
43.518, 43.875
43.618, 43.97500229
43.718, 44.125
43.818, 43.72500229
43.918, 43.92499924
44.018, 43.85000229
44.118, 43.79999924
44.218, 43.82500076
44.318, 43.85000229
44.418, 43.77500153
44.518, 43.95000076
44.618, 43.82500076
44.718, 44
44.819, 43.60000229
44.918, 43.75
45.018, 43.92499924
45.118, 43.875
45.218, 43.97500229
45.318, 43.75
45.418, 43.85000229
45.518, 43.79999924
45.618, 43.82500076
45.718, 43.95000076
45.818, 43.70000076
45.918, 43.77500153
46.018, 43.875
46.118, 43.875
46.218, 43.77500153
46.318, 43.875
46.418, 43.75
46.518, 43.875
46.618, 43.75
46.718, 43.70000076
46.818, 43.95000076
46.918, 43.75
47.018, 43.82500076
47.118, 43.90000153
