time, value
145.792, 93.40000153
146.792, 93.40000153
147.792, 93.40000153
148.792, 93.40000153
149.792, 93.40000153
150.792, 93.40000153
151.792, 93.40000153
152.792, 93.40000153
153.792, 95.20000458
154.792, 95.20000458
155.792, 95.20000458
156.792, 95.20000458
157.792, 95.20000458
158.792, 95.20000458
159.792, 95.20000458
160.792, 95.20000458
161.792, 97
162.792, 97
163.792, 97
164.792, 97
165.791, 97
166.791, 97
167.792, 97
168.791, 97
169.791, 97
170.791, 97
171.791, 97
172.791, 97
173.791, 97
174.791, 98.80000305
175.791, 98.80000305
176.791, 98.80000305
177.791, 98.80000305
178.791, 98.80000305
179.791, 98.80000305
180.791, 98.80000305
181.792, 98.80000305
182.791, 98.80000305
183.791, 98.80000305
184.79, 98.80000305
185.791, 98.80000305
186.791, 98.80000305
187.79, 100.5999985
188.79, 100.5999985
189.79, 100.5999985
190.79, 100.5999985
191.79, 100.5999985
192.79, 100.5999985
193.79, 100.5999985
194.79, 100.5999985
195.79, 102.4000015
196.79, 102.4000015
197.79, 102.4000015
198.79, 102.4000015
199.79, 102.4000015
200.79, 102.4000015
201.79, 102.4000015
202.79, 102.4000015
203.79, 102.4000015
204.789, 102.4000015
205.789, 104.2000046
206.789, 104.2000046
207.789, 104.2000046
208.789, 104.2000046
209.789, 104.2000046
210.789, 104.2000046
211.789, 106
212.789, 106
213.789, 106
214.789, 106
215.789, 106
216.789, 106
217.789, 106
218.789, 106
219.789, 106
220.789, 106
221.789, 106
222.789, 106
223.788, 106
224.788, 107.8000031
225.788, 107.8000031
226.788, 107.8000031
227.788, 107.8000031
228.788, 107.8000031
229.788, 107.8000031
230.788, 107.8000031
231.788, 107.8000031
232.788, 107.8000031
233.788, 107.8000031
234.788, 107.8000031
235.788, 109.5999985
236.788, 109.5999985
237.788, 109.5999985
238.788, 109.5999985
239.788, 109.5999985
240.788, 109.5999985
241.788, 109.5999985
242.788, 109.5999985
243.787, 109.5999985
244.787, 109.5999985
245.787, 111.4000015
246.787, 111.4000015
247.787, 111.4000015
248.787, 111.4000015
249.787, 111.4000015
250.787, 111.4000015
251.787, 111.4000015
252.787, 111.4000015
253.787, 111.4000015
254.787, 111.4000015
255.787, 111.4000015
256.787, 111.4000015
257.787, 111.4000015
258.787, 111.4000015
259.787, 111.4000015
260.787, 111.4000015
261.787, 111.4000015
262.786, 111.4000015
263.786, 113.2000046
264.786, 113.2000046
265.786, 113.2000046
266.786, 113.2000046
267.786, 113.2000046
268.786, 113.2000046
269.786, 113.2000046
270.786, 113.2000046
271.786, 113.2000046
272.786, 113.2000046
273.786, 113.2000046
274.786, 113.2000046
275.786, 115
276.786, 115
277.786, 115
278.786, 115
279.786, 115
280.786, 115
281.786, 115
282.785, 115
283.785, 115
284.785, 115
285.785, 115
286.785, 115
287.785, 116.8000031
288.785, 116.8000031
289.785, 116.8000031
290.785, 116.8000031
291.785, 116.8000031
292.785, 116.8000031
293.785, 116.8000031
294.785, 116.8000031
295.785, 116.8000031
296.785, 116.8000031
297.785, 116.8000031
298.785, 116.8000031
299.785, 118.5999985
300.785, 118.5999985
301.784, 118.5999985
302.784, 118.5999985
303.784, 118.5999985
304.784, 118.5999985
305.784, 118.5999985
306.784, 118.5999985
307.784, 118.5999985
308.784, 118.5999985
309.784, 118.5999985
310.784, 118.5999985
311.784, 120.4000015
312.784, 120.4000015
313.784, 120.4000015
314.784, 120.4000015
315.784, 120.4000015
316.784, 120.4000015
317.784, 120.4000015
318.784, 120.4000015
319.784, 120.4000015
320.783, 120.4000015
321.783, 120.4000015
322.783, 120.4000015
323.783, 120.4000015
324.783, 120.4000015
325.783, 120.4000015
326.783, 120.4000015
327.783, 120.4000015
328.783, 120.4000015
329.783, 122.2000046
330.783, 122.2000046
331.783, 122.2000046
332.783, 122.2000046
333.783, 122.2000046
334.783, 122.2000046
335.783, 122.2000046
336.783, 122.2000046
337.783, 122.2000046
338.783, 122.2000046
339.783, 122.2000046
340.783, 122.2000046
341.782, 124
342.782, 124
343.783, 124
344.782, 124
345.782, 124
346.782, 124
347.782, 124
348.782, 124
349.782, 124
350.782, 124
351.782, 124
352.782, 124
353.782, 124
354.782, 124
355.782, 125.8000031
356.782, 125.8000031
357.782, 125.8000031
358.782, 125.8000031
359.781, 125.8000031
360.781, 125.8000031
361.781, 125.8000031
362.781, 125.8000031
363.781, 125.8000031
364.781, 125.8000031
365.781, 125.8000031
366.781, 125.8000031
367.781, 125.8000031
368.781, 127.5999985
369.781, 127.5999985
370.781, 127.5999985
371.781, 127.5999985
372.781, 127.5999985
373.781, 127.5999985
374.781, 127.5999985
375.781, 127.5999985
376.781, 127.5999985
377.781, 127.5999985
378.78, 127.5999985
379.78, 127.5999985
380.78, 127.5999985
381.78, 127.5999985
382.78, 129.4000092
383.78, 129.4000092
384.78, 129.4000092
385.78, 129.4000092
386.78, 129.4000092
387.78, 129.4000092
388.78, 129.4000092
389.78, 129.4000092
390.78, 129.4000092
391.78, 129.4000092
392.78, 129.4000092
393.78, 129.4000092
394.78, 129.4000092
395.78, 129.4000092
396.78, 131.1999969
397.779, 131.1999969
398.779, 131.1999969
399.779, 131.1999969
400.779, 131.1999969
401.779, 133
402.779, 133
403.779, 133
404.779, 133
405.78, 133
406.779, 133
407.779, 133
408.779, 133
409.779, 133
410.779, 133
411.779, 133
412.779, 133
413.779, 133
414.779, 133
415.779, 134.8000031
416.778, 134.8000031
417.778, 134.8000031
418.778, 134.8000031
419.778, 134.8000031
420.778, 134.8000031
421.778, 134.8000031
422.778, 134.8000031
423.778, 134.8000031
424.779, 134.8000031
425.778, 134.8000031
426.778, 134.8000031
427.778, 134.8000031
428.778, 134.8000031
429.778, 136.6000061
430.778, 136.6000061
431.778, 136.6000061
432.778, 136.6000061
433.778, 136.6000061
434.778, 136.6000061
435.778, 136.6000061
436.777, 136.6000061
437.778, 136.6000061
438.777, 136.6000061
439.778, 136.6000061
440.777, 136.6000061
441.777, 138.4000092
442.777, 138.4000092
443.777, 138.4000092
444.777, 138.4000092
445.777, 140.1999969
446.777, 140.1999969
447.778, 140.1999969
448.777, 140.1999969
449.777, 140.1999969
450.777, 140.1999969
451.777, 140.1999969
