time, value
32.838, 1.503002048
32.938, 1.501588106
33.038, 1.500174046
33.138, 1.497346044
33.238, 1.497346044
33.338, 1.497346044
33.438, 1.501588106
33.538, 1.500174046
33.638, 1.497346044
33.738, 1.497346044
33.838, 1.501588106
33.938, 1.500174046
34.038, 1.497346044
34.138, 1.501588106
34.238, 1.501588106
34.338, 1.498760104
34.438, 1.501588106
34.538, 1.498760104
34.638, 1.503002048
34.738, 1.497346044
34.838, 1.503002048
34.938, 1.498760104
35.038, 1.501588106
35.138, 1.498760104
35.238, 1.497346044
35.338, 1.504416108
35.438, 1.498760104
35.538, 1.497346044
35.638, 1.501588106
35.738, 1.501588106
35.838, 1.497346044
35.938, 1.497346044
36.038, 1.501588106
36.138, 1.501588106
36.238, 1.503002048
36.338, 1.500174046
36.438, 1.500174046
36.538, 1.498760104
36.638, 1.497346044
36.738, 1.497346044
36.838, 1.497346044
36.938, 1.498760104
37.038, 1.497346044
37.138, 1.498760104
37.238, 1.497346044
37.338, 1.497346044
37.438, 1.497346044
37.538, 1.497346044
37.638, 1.501588106
37.738, 1.501588106
37.838, 1.500174046
37.938, 1.497346044
38.038, 1.498760104
38.138, 1.500174046
38.238, 1.501588106
38.338, 1.500174046
38.438, 1.497346044
38.538, 1.497346044
38.638, 1.501588106
38.738, 1.497346044
38.838, 1.498760104
38.938, 1.501588106
39.038, 1.497346044
39.138, 1.500174046
39.238, 1.501588106
39.338, 1.500174046
39.438, 1.500174046
39.538, 1.500174046
39.638, 1.497346044
39.738, 1.503002048
39.838, 1.497346044
39.938, 1.500174046
40.038, 1.497346044
40.138, 1.501588106
40.238, 1.498760104
40.338, 1.501588106
40.438, 1.497346044
40.538, 1.501588106
40.638, 1.497346044
40.738, 1.500174046
40.838, 1.501588106
40.938, 1.498760104
41.038, 1.501588106
41.138, 1.500174046
41.238, 1.500174046
41.338, 1.501588106
41.438, 1.498760104
41.538, 1.497346044
41.638, 1.503002048
41.738, 1.500174046
41.838, 1.498760104
41.938, 1.497346044
42.038, 1.498760104
42.138, 1.498760104
42.238, 1.498760104
42.338, 1.500174046
42.438, 1.500174046
42.538, 1.500174046
42.638, 1.500174046
42.738, 1.498760104
42.838, 1.498760104
42.938, 1.500174046
43.038, 1.500174046
43.138, 1.501588106
43.238, 1.501588106
43.338, 1.500174046
43.438, 1.500174046
43.538, 1.500174046
43.638, 1.497346044
43.738, 1.501588106
43.838, 1.501588106
43.938, 1.503002048
44.038, 1.501588106
44.138, 1.497346044
44.238, 1.500174046
44.338, 1.501588106
44.438, 1.498760104
44.538, 1.500174046
44.638, 1.501588106
44.738, 1.497346044
44.838, 1.500174046
44.938, 1.501588106
45.038, 1.497346044
45.138, 1.501588106
45.238, 1.498760104
45.337, 1.501588106
45.437, 1.497346044
45.537, 1.500174046
45.637, 1.500174046
45.737, 1.500174046
45.837, 1.501588106
45.937, 1.500174046
46.038, 1.501588106
46.137, 1.497346044
46.237, 1.500174046
46.337, 1.498760104
46.438, 1.500174046
46.537, 1.501588106
46.638, 1.498760104
46.737, 1.500174046
46.837, 1.500174046
46.937, 1.500174046
47.037, 1.501588106
47.138, 1.498760104
47.238, 1.500174046
47.337, 1.501588106
47.437, 1.498760104
47.537, 1.500174046
47.637, 1.500174046
47.737, 1.498760104
47.837, 1.497346044
47.937, 1.501588106
48.037, 1.503002048
48.137, 1.500174046
48.237, 1.497346044
48.337, 1.500174046
48.437, 1.501588106
48.537, 1.501588106
48.637, 1.501588106
48.737, 1.500174046
48.837, 1.497346044
48.937, 1.497346044
49.037, 1.498760104
49.137, 1.500174046
49.237, 1.500174046
49.337, 1.500174046
49.437, 1.500174046
49.538, 1.498760104
49.637, 1.501588106
49.737, 1.500174046
49.837, 1.500174046
49.937, 1.500174046
50.037, 1.497346044
50.138, 1.500174046
50.237, 1.501588106
50.337, 1.501588106
50.437, 1.501588106
50.537, 1.498760104
50.637, 1.498760104
50.737, 1.501588106
50.838, 1.500174046
50.937, 1.498760104
51.037, 1.501588106
51.137, 1.500174046
51.237, 1.497346044
51.337, 1.501588106
51.437, 1.501588106
51.537, 1.498760104
51.637, 1.501588106
51.737, 1.500174046
51.837, 1.500174046
51.937, 1.501588106
52.037, 1.500174046
52.137, 1.500174046
52.237, 1.500174046
52.337, 1.500174046
52.437, 1.500174046
52.537, 1.500174046
52.637, 1.500174046
52.737, 1.498760104
52.837, 1.501588106
52.937, 1.498760104
53.037, 1.500174046
53.137, 1.501588106
53.237, 1.498760104
53.337, 1.500174046
53.437, 1.500174046
53.537, 1.500174046
53.637, 1.501588106
53.737, 1.500174046
53.837, 1.497346044
53.937, 1.501588106
54.037, 1.501588106
54.137, 1.500174046
54.237, 1.498760104
54.337, 1.500174046
54.438, 1.501588106
54.537, 1.500174046
54.637, 1.500174046
54.737, 1.498760104
54.837, 1.500174046
54.937, 1.501588106
55.037, 1.498760104
55.137, 1.501588106
55.237, 1.500174046
55.337, 1.500174046
55.437, 1.500174046
55.537, 1.500174046
55.637, 1.498760104
55.737, 1.500174046
55.837, 1.498760104
55.937, 1.500174046
56.037, 1.500174046
56.137, 1.500174046
56.237, 1.500174046
56.337, 1.498760104
56.437, 1.498760104
56.537, 1.500174046
56.637, 1.500174046
56.737, 1.500174046
56.837, 1.500174046
56.937, 1.500174046
57.037, 1.500174046
57.137, 1.501588106
57.237, 1.498760104
57.337, 1.498760104
57.437, 1.501588106
57.537, 1.498760104
57.637, 1.500174046
57.737, 1.500174046
57.837, 1.500174046
57.937, 1.501588106
58.038, 1.500174046
58.137, 1.498760104
58.237, 1.500174046
58.337, 1.500174046
58.437, 1.501588106
58.537, 1.497346044
58.637, 1.500174046
58.737, 1.498760104
58.837, 1.501588106
58.937, 1.500174046
59.037, 1.500174046
59.137, 1.501588106
59.237, 1.500174046
59.337, 1.498760104
59.437, 1.500174046
59.537, 1.501588106
59.637, 1.498760104
59.737, 1.501588106
59.837, 1.497346044
59.937, 1.500174046
60.037, 1.500174046
60.137, 1.500174046
60.237, 1.497346044
60.337, 1.500174046
60.437, 1.501588106
60.537, 1.501588106
60.637, 1.500174046
60.737, 1.498760104
60.837, 1.500174046
60.937, 1.500174046
61.037, 1.500174046
61.137, 1.501588106
61.237, 1.501588106
61.337, 1.501588106
61.437, 1.500174046
61.537, 1.500174046
61.637, 1.500174046
61.737, 1.500174046
61.837, 1.500174046
61.937, 1.500174046
62.037, 1.498760104
62.137, 1.498760104
62.237, 1.501588106
62.337, 1.498760104
62.437, 1.500174046
62.537, 1.501588106
62.637, 1.500174046
62.737, 1.500174046
62.837, 1.500174046
62.937, 1.500174046
63.037, 1.497346044
63.137, 1.500174046
63.237, 1.498760104
63.337, 1.500174046
63.437, 1.500174046
63.537, 1.500174046
63.637, 1.500174046
63.737, 1.500174046
63.837, 1.501588106
63.937, 1.497346044
64.037, 1.500174046
64.137, 1.501588106
64.237, 1.500174046
64.337, 1.501588106
64.437, 1.501588106
64.537, 1.500174046
64.637, 1.500174046
64.737, 1.500174046
64.837, 1.500174046
64.937, 1.498760104
65.037, 1.501588106
65.137, 1.500174046
65.237, 1.500174046
65.336, 1.500174046
65.437, 1.500174046
65.537, 1.501588106
65.636, 1.498760104
65.736, 1.500174046
65.836, 1.498760104
65.936, 1.498760104
66.036, 1.500174046
66.136, 1.501588106
66.236, 1.500174046
66.336, 1.500174046
66.436, 1.500174046
66.536, 1.500174046
66.636, 1.500174046
66.736, 1.500174046
66.836, 1.500174046
66.936, 1.500174046
67.036, 1.501588106
67.136, 1.500174046
67.236, 1.500174046
67.336, 1.501588106
67.436, 1.500174046
67.536, 1.500174046
67.636, 1.500174046
67.736, 1.500174046
67.836, 1.501588106
67.936, 1.498760104
68.036, 1.501588106
68.136, 1.498760104
68.236, 1.501588106
68.336, 1.498760104
68.436, 1.500174046
68.536, 1.500174046
68.636, 1.500174046
68.736, 1.501588106
68.836, 1.497346044
68.936, 1.500174046
69.036, 1.498760104
69.136, 1.500174046
69.236, 1.500174046
69.336, 1.500174046
69.436, 1.500174046
69.536, 1.500174046
69.636, 1.500174046
69.736, 1.501588106
69.836, 1.500174046
69.936, 1.500174046
70.036, 1.500174046
70.136, 1.498760104
70.236, 1.501588106
70.336, 1.500174046
70.436, 1.498760104
70.536, 1.500174046
70.636, 1.500174046
70.736, 1.501588106
70.836, 1.500174046
70.936, 1.500174046
71.036, 1.500174046
71.136, 1.500174046
71.236, 1.501588106
71.336, 1.500174046
71.436, 1.500174046
71.536, 1.500174046
71.636, 1.500174046
71.736, 1.498760104
71.836, 1.497346044
71.936, 1.501588106
72.036, 1.500174046
72.136, 1.500174046
72.236, 1.500174046
72.336, 1.500174046
72.436, 1.500174046
72.536, 1.500174046
72.636, 1.500174046
72.736, 1.500174046
72.836, 1.500174046
72.936, 1.501588106
73.036, 1.500174046
73.136, 1.498760104
73.236, 1.500174046
73.336, 1.501588106
73.436, 1.500174046
73.536, 1.500174046
73.636, 1.500174046
73.736, 1.500174046
73.836, 1.501588106
73.936, 1.500174046
74.036, 1.500174046
74.136, 1.500174046
74.236, 1.498760104
74.336, 1.500174046
74.436, 1.500174046
74.536, 1.500174046
74.636, 1.500174046
74.736, 1.500174046
74.836, 1.497346044
74.936, 1.498760104
75.036, 1.500174046
75.136, 1.498760104
75.236, 1.500174046
75.336, 1.500174046
75.436, 1.500174046
75.536, 1.500174046
75.636, 1.498760104
75.736, 1.500174046
75.836, 1.500174046
75.936, 1.497346044
76.036, 1.498760104
76.136, 1.500174046
76.236, 1.498760104
76.336, 1.500174046
76.436, 1.498760104
76.536, 1.498760104
76.636, 1.501588106
76.736, 1.500174046
76.836, 1.500174046
76.936, 1.498760104
77.036, 1.500174046
77.136, 1.500174046
77.236, 1.498760104
77.336, 1.501588106
77.436, 1.498760104
77.536, 1.501588106
77.636, 1.501588106
77.736, 1.500174046
77.836, 1.498760104
77.936, 1.500174046
78.036, 1.500174046
78.136, 1.500174046
78.236, 1.500174046
78.336, 1.498760104
78.436, 1.501588106
78.536, 1.500174046
78.636, 1.500174046
78.736, 1.500174046
78.836, 1.501588106
78.936, 1.500174046
79.036, 1.501588106
79.136, 1.500174046
79.236, 1.498760104
79.336, 1.500174046
79.436, 1.500174046
79.536, 1.501588106
79.636, 1.500174046
79.736, 1.500174046
79.836, 1.498760104
79.936, 1.501588106
80.036, 1.500174046
80.136, 1.498760104
80.236, 1.498760104
80.336, 1.501588106
80.436, 1.498760104
80.536, 1.500174046
80.636, 1.500174046
80.736, 1.501588106
80.836, 1.500174046
80.936, 1.498760104
81.036, 1.498760104
81.136, 1.500174046
81.236, 1.498760104
81.336, 1.500174046
81.436, 1.500174046
81.536, 1.500174046
81.636, 1.500174046
81.736, 1.500174046
81.836, 1.500174046
81.936, 1.500174046
82.036, 1.501588106
82.136, 1.498760104
82.236, 1.501588106
82.336, 1.501588106
82.436, 1.500174046
82.536, 1.501588106
82.636, 1.500174046
82.736, 1.498760104
82.836, 1.500174046
82.936, 1.500174046
83.036, 1.500174046
83.136, 1.500174046
83.236, 1.501588106
83.336, 1.500174046
83.436, 1.500174046
83.536, 1.501588106
83.636, 1.498760104
83.736, 1.500174046
83.836, 1.500174046
83.936, 1.500174046
84.036, 1.500174046
84.136, 1.501588106
84.236, 1.500174046
84.336, 1.500174046
84.436, 1.498760104
84.536, 1.500174046
84.636, 1.500174046
84.736, 1.501588106
84.836, 1.500174046
84.936, 1.500174046
85.036, 1.500174046
85.136, 1.500174046
85.236, 1.498760104
85.335, 1.501588106
85.436, 1.500174046
85.535, 1.501588106
85.635, 1.500174046
85.735, 1.498760104
85.835, 1.501588106
85.935, 1.500174046
86.035, 1.498760104
86.135, 1.501588106
86.235, 1.500174046
86.335, 1.498760104
86.435, 1.500174046
86.535, 1.500174046
86.635, 1.500174046
86.735, 1.500174046
86.835, 1.498760104
86.935, 1.500174046
87.036, 1.500174046
87.135, 1.501588106
87.235, 1.501588106
87.335, 1.500174046
87.435, 1.498760104
87.535, 1.500174046
87.635, 1.500174046
87.735, 1.501588106
87.835, 1.500174046
87.935, 1.500174046
88.035, 1.500174046
88.135, 1.501588106
88.236, 1.501588106
88.336, 1.500174046
88.435, 1.500174046
88.535, 1.500174046
88.635, 1.501588106
88.735, 1.501588106
88.835, 1.500174046
88.935, 1.500174046
89.035, 1.500174046
89.135, 1.498760104
89.235, 1.501588106
89.335, 1.500174046
89.435, 1.500174046
89.535, 1.500174046
89.636, 1.500174046
89.735, 1.500174046
89.835, 1.500174046
89.935, 1.500174046
90.035, 1.500174046
90.135, 1.500174046
90.235, 1.501588106
90.335, 1.501588106
90.435, 1.501588106
90.535, 1.498760104
90.635, 1.498760104
90.735, 1.500174046
90.835, 1.498760104
90.935, 1.500174046
91.036, 1.500174046
91.135, 1.500174046
91.235, 1.500174046
91.335, 1.500174046
91.435, 1.500174046
91.535, 1.500174046
91.635, 1.498760104
91.735, 1.500174046
91.835, 1.500174046
91.935, 1.500174046
92.035, 1.500174046
92.135, 1.501588106
92.235, 1.500174046
92.335, 1.500174046
92.435, 1.500174046
92.535, 1.500174046
92.635, 1.500174046
92.735, 1.500174046
92.835, 1.500174046
92.935, 1.500174046
93.035, 1.500174046
93.135, 1.500174046
93.235, 1.500174046
93.335, 1.498760104
93.435, 1.500174046
93.535, 1.501588106
93.635, 1.500174046
93.735, 1.500174046
93.836, 1.500174046
93.935, 1.497346044
94.035, 1.497346044
94.135, 1.500174046
94.235, 1.500174046
94.335, 1.500174046
94.435, 1.500174046
94.535, 1.498760104
94.635, 1.500174046
94.735, 1.500174046
94.835, 1.500174046
94.935, 1.498760104
95.035, 1.500174046
95.135, 1.497346044
95.235, 1.501588106
95.335, 1.500174046
95.435, 1.500174046
95.535, 1.500174046
95.635, 1.500174046
95.735, 1.500174046
95.835, 1.501588106
95.935, 1.500174046
96.035, 1.500174046
96.135, 1.500174046
96.235, 1.500174046
96.335, 1.500174046
96.435, 1.497346044
96.535, 1.500174046
96.635, 1.500174046
96.735, 1.498760104
96.835, 1.500174046
96.935, 1.500174046
97.035, 1.500174046
97.135, 1.498760104
97.235, 1.498760104
97.335, 1.500174046
97.435, 1.500174046
97.535, 1.500174046
97.635, 1.500174046
97.735, 1.500174046
97.835, 1.498760104
97.935, 1.497346044
98.035, 1.500174046
98.135, 1.500174046
98.235, 1.501588106
98.335, 1.500174046
98.435, 1.500174046
98.535, 1.500174046
98.635, 1.500174046
98.735, 1.501588106
98.835, 1.500174046
98.935, 1.500174046
99.035, 1.500174046
99.135, 1.500174046
99.235, 1.500174046
99.335, 1.498760104
99.435, 1.500174046
99.535, 1.498760104
99.635, 1.501588106
99.735, 1.500174046
99.835, 1.500174046
99.935, 1.500174046
100.035, 1.500174046
100.135, 1.500174046
100.235, 1.498760104
100.335, 1.500174046
100.435, 1.500174046
100.535, 1.500174046
100.635, 1.500174046
100.735, 1.501588106
100.835, 1.500174046
100.935, 1.500174046
101.035, 1.500174046
101.135, 1.500174046
101.235, 1.500174046
101.335, 1.500174046
101.435, 1.500174046
101.535, 1.500174046
101.635, 1.500174046
101.735, 1.501588106
101.835, 1.500174046
101.935, 1.500174046
102.035, 1.500174046
102.135, 1.500174046
102.235, 1.498760104
102.335, 1.500174046
102.435, 1.501588106
102.535, 1.500174046
102.635, 1.500174046
102.735, 1.501588106
102.835, 1.501588106
102.935, 1.500174046
103.035, 1.498760104
103.135, 1.498760104
103.235, 1.500174046
103.335, 1.500174046
103.435, 1.500174046
103.535, 1.500174046
103.635, 1.500174046
103.735, 1.500174046
103.835, 1.500174046
103.935, 1.500174046
104.035, 1.500174046
104.135, 1.498760104
104.235, 1.500174046
104.335, 1.500174046
104.435, 1.500174046
104.535, 1.500174046
104.635, 1.500174046
104.735, 1.500174046
104.835, 1.501588106
104.935, 1.500174046
105.035, 1.500174046
105.135, 1.500174046
105.235, 1.500174046
105.335, 1.501588106
105.434, 1.500174046
105.534, 1.501588106
105.634, 1.501588106
105.734, 1.500174046
105.834, 1.500174046
105.934, 1.501588106
106.034, 1.500174046
106.134, 1.501588106
106.234, 1.500174046
106.334, 1.500174046
106.434, 1.501588106
106.535, 1.500174046
106.635, 1.500174046
106.734, 1.500174046
106.834, 1.501588106
106.934, 1.498760104
107.034, 1.500174046
107.134, 1.500174046
107.234, 1.498760104
107.335, 1.500174046
107.434, 1.500174046
107.534, 1.500174046
107.634, 1.500174046
107.734, 1.498760104
107.834, 1.501588106
107.935, 1.500174046
108.035, 1.500174046
108.134, 1.501588106
108.235, 1.500174046
108.334, 1.500174046
108.434, 1.498760104
108.534, 1.500174046
108.634, 1.498760104
108.734, 1.500174046
108.834, 1.500174046
108.934, 1.500174046
109.035, 1.500174046
109.134, 1.500174046
109.234, 1.501588106
109.334, 1.500174046
109.435, 1.500174046
109.534, 1.501588106
109.634, 1.500174046
109.734, 1.500174046
109.834, 1.500174046
109.935, 1.500174046
110.034, 1.500174046
110.134, 1.500174046
110.234, 1.500174046
110.334, 1.501588106
110.434, 1.498760104
110.535, 1.500174046
110.634, 1.501588106
110.734, 1.500174046
110.835, 1.500174046
110.934, 1.498760104
111.034, 1.500174046
111.134, 1.500174046
111.234, 1.501588106
111.334, 1.500174046
111.435, 1.498760104
111.534, 1.501588106
111.634, 1.500174046
111.734, 1.500174046
111.834, 1.500174046
111.934, 1.501588106
112.034, 1.500174046
112.134, 1.500174046
112.234, 1.501588106
112.334, 1.501588106
112.434, 1.500174046
112.534, 1.500174046
112.634, 1.498760104
112.734, 1.500174046
112.834, 1.500174046
112.934, 1.500174046
113.034, 1.500174046
113.135, 1.500174046
113.234, 1.500174046
113.334, 1.500174046
113.435, 1.501588106
113.534, 1.500174046
113.634, 1.500174046
113.734, 1.500174046
113.834, 1.500174046
113.934, 1.500174046
114.034, 1.500174046
114.134, 1.498760104
114.234, 1.500174046
114.334, 1.501588106
114.434, 1.500174046
114.534, 1.501588106
114.634, 1.498760104
114.734, 1.500174046
114.834, 1.500174046
114.934, 1.500174046
115.034, 1.501588106
115.134, 1.501588106
115.234, 1.500174046
115.334, 1.501588106
115.434, 1.501588106
115.534, 1.498760104
115.634, 1.501588106
115.734, 1.500174046
115.834, 1.500174046
115.934, 1.501588106
116.034, 1.500174046
116.134, 1.501588106
116.234, 1.500174046
116.334, 1.500174046
116.434, 1.498760104
116.534, 1.500174046
116.634, 1.500174046
116.734, 1.501588106
116.834, 1.500174046
116.934, 1.500174046
117.034, 1.500174046
117.134, 1.500174046
117.234, 1.500174046
117.334, 1.500174046
117.434, 1.501588106
117.534, 1.498760104
117.634, 1.500174046
117.734, 1.500174046
117.834, 1.500174046
117.934, 1.500174046
118.034, 1.500174046
118.134, 1.500174046
118.234, 1.498760104
118.334, 1.500174046
118.434, 1.501588106
118.534, 1.501588106
118.634, 1.500174046
118.734, 1.498760104
118.834, 1.500174046
118.934, 1.500174046
119.034, 1.501588106
119.134, 1.500174046
119.234, 1.500174046
119.334, 1.500174046
119.434, 1.498760104
119.534, 1.500174046
119.634, 1.500174046
119.734, 1.500174046
119.834, 1.500174046
119.934, 1.500174046
120.034, 1.500174046
120.134, 1.500174046
120.234, 1.501588106
120.334, 1.500174046
120.434, 1.500174046
120.534, 1.501588106
120.635, 1.500174046
120.734, 1.500174046
120.834, 1.500174046
120.934, 1.497346044
121.034, 1.500174046
121.134, 1.501588106
121.235, 1.500174046
121.334, 1.498760104
121.434, 1.500174046
121.535, 1.500174046
121.634, 1.500174046
121.734, 1.500174046
121.834, 1.500174046
121.934, 1.501588106
122.034, 1.498760104
122.134, 1.501588106
122.234, 1.498760104
122.334, 1.498760104
122.434, 1.500174046
122.534, 1.500174046
122.634, 1.500174046
122.734, 1.498760104
122.834, 1.500174046
122.934, 1.500174046
123.034, 1.500174046
123.134, 1.500174046
123.234, 1.498760104
123.334, 1.500174046
123.434, 1.500174046
123.534, 1.501588106
123.634, 1.500174046
123.734, 1.500174046
123.834, 1.498760104
123.934, 1.501588106
124.034, 1.498760104
124.134, 1.497346044
124.234, 1.500174046
124.334, 1.497346044
124.434, 1.501588106
124.534, 1.500174046
124.634, 1.501588106
124.734, 1.500174046
124.834, 1.500174046
124.934, 1.500174046
125.034, 1.501588106
125.133, 1.500174046
125.233, 1.501588106
125.333, 1.500174046
125.433, 1.498760104
125.533, 1.497346044
125.633, 1.498760104
125.733, 1.500174046
125.833, 1.500174046
125.933, 1.500174046
126.033, 1.500174046
126.133, 1.500174046
126.233, 1.500174046
126.333, 1.498760104
126.433, 1.500174046
126.533, 1.498760104
126.633, 1.498760104
126.733, 1.500174046
126.833, 1.498760104
126.934, 1.498760104
127.033, 1.500174046
