time, value
26.738, 41.20000076
26.838, 41.10000229
26.939, 41.10000229
27.038, 41.04999924
27.138, 40.70000076
27.238, 41.02500153
27.338, 41.25
27.438, 40.75
27.538, 41.27500153
27.639, 41.35000229
27.738, 41.29999924
27.838, 40.60000229
27.938, 41.29999924
28.038, 40.45000076
28.138, 41.40000153
28.238, 41.47500229
28.338, 40.95000076
28.438, 40.375
28.538, 40.25
28.638, 40.375
28.738, 40.95000076
28.838, 41.35000229
28.938, 41.29999924
29.038, 40.45000076
29.138, 41.42499924
29.238, 40.5
29.338, 41.65000153
29.438, 41.42499924
29.538, 41.75
29.638, 41.07500076
29.738, 40.65000153
29.838, 41.22500229
29.938, 41.42499924
30.038, 40.65000153
30.138, 41.57500076
30.238, 40.85000229
30.338, 40.92499924
30.438, 40.875
30.538, 40.52500153
30.638, 41.20000076
30.738, 41.29999924
30.838, 41.17499924
30.939, 41.02500153
31.039, 40.95000076
31.138, 41.07500076
31.238, 41.20000076
31.338, 40.72500229
31.438, 41.15000153
31.538, 41.35000229
31.638, 41.5
31.738, 40.97500229
31.838, 41.35000229
31.938, 41.35000229
32.038, 40.45000076
32.138, 41.82500076
32.238, 40.72500229
32.338, 40.60000229
32.438, 41.25
32.538, 40.79999924
32.638, 41.45000076
32.738, 40.375
32.838, 40.85000229
32.938, 41.10000229
33.038, 41.35000229
33.138, 41.40000153
33.238, 41.57500076
33.338, 41.17499924
33.438, 40.60000229
33.538, 41.22500229
33.638, 40.32500076
33.738, 40.625
33.838, 41.375
33.938, 41.42499924
34.038, 40.5
34.138, 40.45000076
34.238, 41.54999924
34.338, 40.52500153
34.438, 41.29999924
34.538, 41.17499924
34.638, 40.875
34.738, 40.85000229
34.838, 41.27500153
34.938, 41.29999924
35.038, 41.375
35.138, 41.29999924
35.238, 41.04999924
35.338, 40.95000076
35.438, 41.125
35.538, 41.04999924
35.638, 40.90000153
35.738, 40.90000153
35.838, 41.15000153
35.938, 41.27500153
36.038, 41.5
36.138, 41.17499924
36.238, 40.79999924
36.338, 40.92499924
36.438, 40.97500229
36.538, 40.625
36.638, 40.92499924
36.738, 41.15000153
36.838, 41.35000229
36.938, 40.90000153
37.038, 41.07500076
37.138, 41.20000076
37.238, 40.75
37.338, 40.875
37.438, 41
37.538, 40.75
37.638, 41.17499924
37.738, 40.67499924
37.838, 40.79999924
37.938, 41.42499924
38.038, 41.29999924
38.138, 40.95000076
38.238, 41.02500153
38.338, 40.85000229
38.438, 40.95000076
38.538, 41.02500153
38.638, 41
38.738, 41.47500229
38.838, 41.27500153
38.938, 40.125
39.038, 41.42499924
39.138, 41.15000153
39.238, 39.97500229
39.338, 40.60000229
39.438, 41.5
39.538, 41.35000229
39.638, 40.54999924
39.738, 41.02500153
39.838, 41.20000076
39.938, 40.375
40.038, 41.27500153
40.138, 41.375
40.238, 40.22500229
40.338, 40.29999924
40.438, 40.90000153
40.538, 41.22500229
40.638, 41.42499924
40.738, 40.875
40.838, 40.85000229
40.938, 40.85000229
41.038, 41.85000229
41.138, 41.57500076
41.238, 40.95000076
41.338, 40.25
41.438, 40.75
41.538, 41.54999924
41.638, 40.92499924
41.738, 40.79999924
41.838, 41.07500076
41.938, 41.10000229
42.038, 41.125
42.138, 41.35000229
42.238, 41
42.338, 40.67499924
42.438, 41.25
42.538, 41.07500076
42.638, 41.42499924
42.738, 40.85000229
42.838, 41.15000153
42.938, 40.72500229
43.038, 40.75
43.138, 41.42499924
43.238, 41.29999924
43.338, 41.47500229
43.438, 40.57500076
43.538, 41.75
43.638, 40.60000229
43.738, 41.65000153
43.838, 41.52500153
43.938, 41.54999924
44.038, 40.40000153
44.138, 41.15000153
44.238, 41.57500076
44.338, 41.15000153
44.438, 40.77500153
44.538, 40.70000076
44.638, 40.47500229
44.738, 41.54999924
44.838, 40.95000076
44.938, 41.04999924
45.038, 41
45.138, 41.07500076
45.238, 41.27500153
45.337, 40.57500076
45.437, 41.5
45.537, 41.42499924
45.637, 41.07500076
45.737, 41.22500229
45.837, 40.45000076
45.937, 40.67499924
46.038, 40.67499924
46.137, 41.22500229
46.237, 41.42499924
46.337, 41.15000153
46.438, 41.15000153
46.537, 41.40000153
46.638, 41.29999924
46.737, 40.92499924
46.837, 40.65000153
46.937, 41.07500076
47.037, 40.27500153
47.138, 40.875
47.238, 41.27500153
47.337, 40.65000153
47.437, 40.79999924
47.537, 41.04999924
47.637, 41.17499924
47.737, 41.45000076
47.837, 41.15000153
47.937, 41.17499924
48.037, 41.35000229
48.137, 40.42499924
48.237, 41.57500076
48.337, 41.375
48.437, 40.92499924
48.537, 40.85000229
48.637, 41.27500153
48.737, 41.42499924
48.837, 41.52500153
48.937, 41.5
49.037, 41.20000076
49.137, 41.125
49.237, 41.67499924
49.337, 41.25
49.437, 41.07500076
49.538, 41.27500153
49.637, 41.79999924
49.737, 41.15000153
49.837, 40.32500076
49.937, 41.45000076
50.037, 40.92499924
50.138, 41.52500153
50.237, 41.67499924
50.337, 41.35000229
50.437, 41.02500153
50.537, 40.79999924
50.637, 41.40000153
50.737, 41.42499924
50.838, 41.72500229
50.937, 41.04999924
51.037, 41
51.137, 40.875
51.237, 41.45000076
51.337, 41.75
51.437, 41.125
51.537, 40.57500076
51.637, 41.47500229
51.737, 41.625
51.837, 41.20000076
51.937, 41.20000076
52.037, 40.77500153
52.137, 40.375
52.237, 40.20000076
52.337, 41.65000153
52.437, 41.40000153
52.537, 41.45000076
52.637, 41.42499924
52.737, 41.52500153
52.837, 40.45000076
52.937, 40.95000076
53.037, 41.625
53.137, 40.52500153
53.237, 40.625
53.337, 40.95000076
53.437, 41.22500229
53.537, 40.85000229
53.637, 40.72500229
53.737, 41.29999924
53.837, 41.42499924
53.937, 40.90000153
54.037, 40.75
54.137, 41.02500153
54.237, 41.45000076
54.337, 41.45000076
54.438, 41.47500229
54.537, 40.67499924
54.637, 41.57500076
54.737, 40.125
54.837, 40.15000153
54.937, 40.29999924
55.037, 40.90000153
55.137, 41.47500229
55.237, 41.10000229
55.337, 40.35000229
55.437, 40.875
55.537, 41.40000153
55.637, 41.65000153
55.737, 41.42499924
55.837, 40.79999924
55.937, 41.07500076
56.037, 41.57500076
56.137, 40.57500076
56.237, 41.625
56.337, 40.65000153
56.437, 40.92499924
56.537, 41.20000076
56.637, 40.70000076
56.737, 41.02500153
56.837, 40.875
56.937, 40.95000076
57.037, 41.42499924
57.137, 41.20000076
57.237, 40.79999924
57.337, 41.54999924
57.437, 41.125
57.537, 40.57500076
57.637, 40.875
57.737, 41.45000076
57.837, 40.82500076
57.937, 40.67499924
58.038, 41.52500153
58.137, 40.67499924
58.237, 41.625
58.337, 40.40000153
58.437, 41.77500153
58.537, 41.42499924
58.637, 41.40000153
58.737, 41.35000229
58.837, 41.42499924
58.937, 41.54999924
59.037, 41.27500153
59.137, 41.625
59.237, 41.42499924
59.337, 40.40000153
59.437, 41.40000153
59.537, 40.90000153
59.637, 40.67499924
59.737, 40.90000153
59.837, 41.29999924
59.937, 40.625
60.037, 40.45000076
60.137, 40.77500153
60.237, 40.875
60.337, 41.02500153
60.437, 41.54999924
60.537, 40.75
60.637, 41.02500153
60.737, 41.10000229
60.837, 41.5
60.937, 41.17499924
61.037, 40.625
61.137, 41.20000076
61.237, 41.20000076
61.337, 41.29999924
61.437, 40.70000076
61.537, 40.67499924
61.637, 40.90000153
61.737, 41.15000153
61.837, 40.60000229
61.937, 40.32500076
62.037, 41.57500076
62.137, 40.77500153
62.237, 40.25
62.337, 40.72500229
62.437, 40.75
62.537, 40.40000153
62.637, 41
62.737, 41.02500153
62.837, 41.22500229
62.937, 41
63.037, 41.42499924
63.137, 40.79999924
63.237, 40.85000229
63.337, 41.20000076
63.437, 41.29999924
63.537, 41.29999924
63.637, 41.17499924
63.737, 40.72500229
63.837, 40.57500076
63.937, 40.875
64.037, 40.95000076
64.137, 41.5
64.237, 40.82500076
64.337, 41.57500076
64.437, 41.625
64.537, 41.625
64.637, 40.67499924
64.737, 40.57500076
64.837, 40.52500153
64.937, 40.79999924
65.037, 41.10000229
65.137, 41.32500076
65.237, 41.52500153
65.336, 41.45000076
65.437, 40.57500076
65.537, 40.90000153
65.636, 40.85000229
65.736, 40.52500153
65.836, 41.5
65.936, 41.47500229
66.036, 40.60000229
66.136, 40.92499924
66.236, 41.5
66.336, 40.75
66.436, 41.15000153
66.536, 41.42499924
66.636, 41.04999924
66.736, 41.04999924
66.836, 41.27500153
66.936, 41.25
67.036, 41.17499924
67.136, 40.85000229
67.236, 40.65000153
67.336, 41.02500153
67.436, 40.52500153
67.536, 40.65000153
67.636, 41.67499924
67.736, 40.32500076
67.836, 41.35000229
67.936, 41.5
68.036, 41.45000076
68.136, 41.5
68.236, 40.67499924
68.336, 40.65000153
68.436, 41.40000153
68.536, 41.125
68.636, 40.67499924
68.736, 41.25
68.836, 41.07500076
68.936, 40.67499924
69.036, 40.72500229
69.136, 41.04999924
69.236, 40.82500076
69.336, 41.20000076
69.436, 41.47500229
69.536, 40.79999924
69.636, 40.67499924
69.736, 40.45000076
69.836, 40.75
69.936, 41.52500153
70.036, 41.35000229
70.136, 41.32500076
70.236, 41.375
70.336, 41.20000076
70.436, 41.5
70.536, 40.65000153
70.636, 40.5
70.736, 40.57500076
70.836, 40.54999924
70.936, 40.40000153
71.036, 41.22500229
71.136, 40.75
71.236, 41.625
71.336, 40.375
71.436, 40.92499924
71.536, 41.625
71.636, 41.42499924
71.736, 41.20000076
71.836, 40.625
71.936, 40.27500153
72.036, 40.35000229
72.136, 40.67499924
72.236, 41.5
72.336, 40.60000229
72.436, 41.22500229
72.536, 40.42499924
72.636, 40.57500076
72.736, 40.45000076
72.836, 40.95000076
72.936, 41.125
73.036, 40.95000076
73.136, 41.07500076
73.236, 40.72500229
73.336, 41
73.436, 41.22500229
73.536, 40.625
73.636, 40.875
73.736, 41.47500229
73.836, 40.79999924
73.936, 40.72500229
74.036, 40.67499924
74.136, 40.65000153
74.236, 41
74.336, 41.02500153
74.436, 41.02500153
74.536, 41.67499924
74.636, 41.10000229
74.736, 41.42499924
74.836, 40.67499924
74.936, 40.67499924
75.036, 40.52500153
75.136, 41.125
75.236, 41.35000229
75.336, 40.29999924
75.436, 41.40000153
75.536, 40.75
75.636, 41.27500153
75.736, 41
75.836, 41.5
75.936, 40.54999924
76.036, 41.57500076
76.136, 40.40000153
76.236, 41.60000229
76.336, 41.29999924
76.436, 40.875
76.536, 41.125
76.636, 40.20000076
76.736, 40.60000229
76.836, 40.57500076
76.936, 41.20000076
77.036, 41.17499924
77.136, 41.57500076
77.236, 41.22500229
77.336, 41.29999924
77.436, 41.375
77.536, 41.125
77.636, 40.29999924
77.736, 40.40000153
77.836, 41.20000076
77.936, 41.47500229
78.036, 41.04999924
78.136, 40.79999924
78.236, 41.57500076
78.336, 41.04999924
78.436, 41.625
78.536, 40.82500076
78.636, 40.29999924
78.736, 40.67499924
78.836, 40.72500229
